X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-80.66756139589195,0.0,0.5026847295016692,9.727084221008457,31.38855024020372,17.890460915484514,2.333678660494943,12.605658491835806,2.635261074613841,62.77710048040744,80.66756139589195,109.92313573788408,4.667357320989886
-80.6963323276215,0.11791917942047725,,,,,,,,,,,
-80.77841212644788,0.23616904343549963,,,,,,,,,,,
-80.90763316344167,0.3550557119994595,,,,,,,,,,,
-81.07806721086423,0.47485910542619486,,,,,,,,,,,
-81.28402158429938,0.5958336023525771,,,,,,,,,,,
-81.52003528478527,0.7182086977020872,,,,,,,,,,,
-81.7808751409461,0.8421896606483906,,,,,,,,,,,
-82.06153195112387,0.9679581925789269,,,,,,,,,,,
-82.35721662551025,1.0956730850584788,,,,,,,,,,,
-82.66335632827824,1.2254708777927616,,,,,,,,,,,
-82.97559061971396,1.3574665165919977,,,,,,,,,,,
-83.28976759834856,1.4917540113344934,,,,,,,,,,,
-83.60194004308974,1.6284070939302275,,,,,,,,,,,
-83.90836155535379,1.7674798762844213,,,,,,,,,,,
-84.20548270119718,1.9090075082611273,,,,,,,,,,,
-84.48994715344838,2.053006835646799,,,,,,,,,,,
-84.7585878338397,2.199477058113882,,,,,,,,,,,
-85.00842305513893,2.3484003871843857,,,,,,,,,,,
-85.23665266328126,2.499742704193463,,,,,,,,,,,
-85.44065417950094,2.653454218252996,,,,,,,,,,,
-85.61797894246308,2.8094701242151676,,,,,,,,,,,
-85.76634825039548,2.967711260636051,,,,,,,,,,,
-85.88364950322033,3.1280847677391783,,,,,,,,,,,
-85.967932344686,3.29048474537913,,,,,,,,,,,
-86.01740480449885,3.4547929110051125,,,,,,,,,,,
-86.03042944045495,3.6208792576245283,,,,,,,,,,,
-86.00551948057193,3.7886027117665733,,,,,,,,,,,
-85.9413349652206,3.957811791445798,,,,,,,,,,,
-85.83667888925689,4.1283452641257,,,,,,,,,,,
-85.69049334415357,4.300032804682302,,,,,,,,,,,
-85.50185566013198,4.472695653367726,,,,,,,,,,,
-85.26997454829382,4.646147273773777,,,,,,,,,,,
-84.99418624275293,4.82019401079552,,,,,,,,,,,
-84.67395064276707,4.994635748594867,,,,,,,,,,,
-84.30884745486972,5.169266568564145,,,,,,,,,,,
-83.89857233500177,5.343875407289685,,,,,,,,,,,
-83.44293303064335,5.518246714515405,,,,,,,,,,,
-82.94184552294561,5.692161111106373,,,,,,,,,,,
-82.3953301688625,5.865396047012404,,,,,,,,,,,
-81.80350784328242,6.037726459231629,,,,,,,,,,,
-81.16659608116021,6.208925429774085,,,,,,,,,,,
-80.48490521964874,6.378764843625284,,,,,,,,,,,
-79.75883454023074,6.547016046709796,,,,,,,,,,,
-78.9888684108506,6.713450503854835,,,,,,,,,,,
-78.1755724280461,6.877840456753829,,,,,,,,,,,
-77.3195895590802,7.039959581930012,,,,,,,,,,,
-76.42163628407287,7.199583648699983,,,,,,,,,,,
