X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-61.22673881294888,0.0,0.22634644547306296,6.988449302109882,25.885093546853476,9.456551719241928,3.2993083393004854,12.983502755035774,0.3215940690035901,51.77018709370695,61.22673881294888,54.81135803984086,6.598616678600971
-61.22029220118122,0.16666257449130373,,,,,,,,,,,
-61.201333695543944,0.33350259747474037,,,,,,,,,,,
-61.17040252034238,0.5006769352679015,,,,,,,,,,,
-61.12799506504858,0.6683206019068055,,,,,,,,,,,
-61.07456595774816,0.8365474202456369,,,,,,,,,,,
-61.01052913858727,1.005450683056468,,,,,,,,,,,
-60.93625893321945,1.1751038141289811,,,,,,,,,,,
-60.85209112625256,1.345561029370209,,,,,,,,,,,
-60.75832403469578,1.5168579979042485,,,,,,,,,,,
-60.65521958140643,1.6890125031720011,,,,,,,,,,,
-60.54300436853687,1.8620251040308937,,,,,,,,,,,
-60.42187075098156,2.035879795854603,,,,,,,,,,,
-60.291977909823785,2.2105446716327926,,,,,,,,,,,
-60.153452925782744,2.385972583070832,,,,,,,,,,,
-60.006391852660336,2.562101801689531,,,,,,,,,,,
-59.85086079078815,2.7388566799248597,,,,,,,,,,,
-59.686896960474385,2.916148312227686,,,,,,,,,,,
-59.51450977545069,3.0938751961634976,,,,,,,,,,,
-59.33368191631919,3.271923893512124,,,,,,,,,,,
-59.144370403999304,3.4501696913674795,,,,,,,,,,,
-58.946507673174736,3.628477263237272,,,,,,,,,,,
-58.74000264574032,3.80670133014275,,,,,,,,,,,
-58.524741804249025,3.9846873217184124,,,,,,,,,,,
-58.300590265358785,4.16227203731175,,,,,,,,,,,
-58.06739285327945,4.339284307082968,,,,,,,,,,,
-57.82497517321974,4.515545653104708,,,,,,,,,,,
-57.5731446848341,4.690870950461788,,,,,,,,,,,
-57.31169177566966,4.865069088350917,,,,,,,,,,,
-57.040390834613085,5.037943631180432,,,,,,,,,,,
-56.75900132533761,5.209293479670024,,,,,,,,,,,
-56.467268859749865,5.378913531950461,,,,,,,,,,,
-56.16492627143677,5.546595344663325,,,,,,,,,,,
-55.85169468911258,5.712127794060724,,,,,,,,,,,
-55.527284610065635,5.875297737105037,,,,,,,,,,,
-55.19139697360539,6.035890672568631,,,,,,,,,,,
-54.843724234509324,6.193691402133593,,,,,,,,,,,
-54.483951436469795,6.348484691491457,,,,,,,,,,,
-54.11175728554102,6.500055931442929,,,,,,,,,,,
-53.72681522358594,6.648191798997621,,,,,,,,,,,
-53.32879450172317,6.792680918473765,,,,,,,,,,,
-52.91736125377394,6.933314522597964,,,,,,,,,,,
-52.49217956970895,7.069887113604894,,,,,,,,,,,
-52.05291256909531,7.202197124337053,,,,,,,,,,,
-51.599223474543464,7.330047579344471,,,,,,,,,,,
-51.130776685154125,7.453246755984448,,,,,,,,,,,
-50.64723884996514,7.571608845521289,,,,,,,,,,,
-50.14827994139847,7.684954614226009,,,,,,,,,,,
-49.633574328707056,7.793112064476079,,,,,,,,,,,
-49.10280185142174,7.895917095855156,,,,,,,,,,,
-48.55564889279822,7.99321416625279,,,,,,,,,,,
-47.99180945326395,8.084856952964182,,,,,,,,,,,
-47.41098622386499,8.170709013789873,,,,,,,,,,,
-46.81289165971304,8.250644448135516,,,,,,,,,,,
-46.19724905343229,8.324548558111568,,,,,,,,,,,
-45.56379360860632,8.392318509633036,,,,,,,,,,,
-44.91227351322502,8.453863993519192,,,,,,,,,,,
-44.24245101313158,8.509107886593318,,,,,,,,,,,
-43.55410348546936,8.557986912782425,,,,,,,,,,,
-42.84702451212869,8.600452304216967,,,,,,,,,,,
-42.12102495319403,8.63647046233059,,,,,,,,,,,
-41.375934020390694,8.666023618959862,,,,,,,,,,,
-40.6116003505318,8.689110497443966,,,,,,,,,,,
-39.827893078965246,8.70574697372447,,,,,,,,,,,
-39.024702913020604,8.715966737445026,,,,,,,,,,,
-38.20194320545597,8.719821953051117,,,,,,,,,,,
-37.35955102790497,8.717383920889763,,,,,,,,,,,
-36.49748824432365,8.708743738309275,,,,,,,,,,,
-35.61574258443737,8.694012960758968,,,,,,,,,,,
-34.71432871718775,8.673324262888876,,,,,,,,,,,
-33.793289324179504,8.646832099649501,,,,,,,,,,,
-32.85269617312755,8.614713367391541,,,,,,,,,,,
-31.892651191303667,8.577168064965601,,,,,,,,,,,
-30.91328753898361,8.534419954821926,,,,,,,,,,,
-29.914770682893963,8.486717224110144,,,,,,,,,,,
-28.89729946965905,8.434333145778975,,,,,,,,,,,
-27.86110719924783,8.37756673967596,,,,,,,,,,,
-26.806462698420862,8.31674343364721,,,,,,,,,,,
-25.733671394177176,8.252215724637095,,,,,,,,,,,
-24.64307638720126,8.184363839788023,,,,,,,,,,,
-23.535059525309848,8.113596397540109,,,,,,,,,,,
-22.410042476898973,8.040351068730956,,,,,,,,,,,
-21.26848780439084,7.965095237695357,,,,,,,,,,,
-20.11090003768067,7.888326663365008,,,,,,,,,,,
-18.93782674758372,7.810574140368277,,,,,,,,,,,
-17.74985961928214,7.732398160129886,,,,,,,,,,,
-16.547635525771906,7.654391571970679,,,,,,,,,,,
-15.331837601309731,7.577180244207314,,,,,,,,,,,
-14.103196314859993,7.501423725252023,,,,,,,,,,,
-12.86249054354165,7.427815904712322,,,,,,,,,,,
-11.61054864607512,7.357085674490724,,,,,,,,,,,
-10.34824953622927,7.289997589884516,,,,,,,,,,,
-9.076523756268253,7.227352530685419,,,,,,,,,,,
-7.79635455039848,7.169988362279379,,,,,,,,,,,
-6.5087789382155155,7.11878059674625,,,,,,,,,,,
