X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-82.47687683747506,0.0,0.5856149608897326,6.004425540634254,28.31904748626726,25.838781864940543,2.841583316851913,6.8477050508152795,1.030862354186105,56.63809497253452,82.47687683747506,83.27432247512837,5.683166633703826
-82.47740232332247,0.14349709540476258,,,,,,,,,,,
-82.47784845775627,0.286891474877659,,,,,,,,,,,
-82.47656944643074,0.43008198729526,,,,,,,,,,,
-82.47198496086136,0.5729692096545786,,,,,,,,,,,
-82.46257915355623,0.7154554702354499,,,,,,,,,,,
-82.4468996731478,0.8574448717628953,,,,,,,,,,,
-82.42355667952435,0.9988433145694883,,,,,,,,,,,
-82.39122185896167,1.139558519757734,,,,,,,,,,,
-82.34862743925459,1.2795000523624278,,,,,,,,,,,
-82.29456520484862,1.418579344513035,,,,,,,,,,,
-82.22788551197145,1.5567097185960557,,,,,,,,,,,
-82.14749630376463,1.693806410417391,,,,,,,,,,,
-82.05236212541507,1.8297865923647214,,,,,,,,,,,
-81.94150313928674,1.9645693965698672,,,,,,,,,,,
-81.81399414005209,2.098075938071167,,,,,,,,,,,
-81.66896356982383,2.230229337975838,,,,,,,,,,,
-81.50559253328638,2.3609547466223555,,,,,,,,,,,
-81.32311381282751,2.4901793667428174,,,,,,,,,,,
-81.12081088366989,2.6178324766253094,,,,,,,,,,,
-80.89801692900275,2.743845453276286,,,,,,,,,,,
-80.65411385511337,2.8681517955829285,,,,,,,,,,,
-80.38853130651876,2.9906871474755254,,,,,,,,,,,
-80.10074568109717,3.1113893210898302,,,,,,,,,,,
-79.79027914521974,3.2301983199294435,,,,,,,,,,,
-79.45669864888202,3.347056362028175,,,,,,,,,,,
-79.09961494083566,3.4619079031124116,,,,,,,,,,,
-78.71868158371987,3.574699659763497,,,,,,,,,,,
-78.3135939691931,3.6853806325800886,,,,,,,,,,,
-77.88408833306455,3.7939021293405366,,,,,,,,,,,
-77.42994077042587,3.9002177881652518,,,,,,,,,,,
-76.95096625078267,4.004283600679071,,,,,,,,,,,
-76.44701763318605,4.106057935173633,,,,,,,,,,,
-75.91798468136432,4.205501559769741,,,,,,,,,,,
-75.3637930788545,4.302577665579741,,,,,,,,,,,
-74.78440344413393,4.397251889869882,,,,,,,,,,,
-74.17981034575185,4.489492339222695,,,,,,,,,,,
-73.55004131746095,4.579269612699358,,,,,,,,,,,
-72.89515587334911,4.666556825002061,,,,,,,,,,,
-72.21524452297075,4.751329629636389,,,,,,,,,,,
-71.51042778647863,4.833566242073673,,,,,,,,,,,
-70.78085520975529,4.91324746291338,,,,,,,,,,,
-70.02670437954474,4.9903567010454655,,,,,,,,,,,
-69.24817993858399,5.0648799968127545,,,,,,,,,,,
-68.44551260073462,5.136806045173308,,,,,,,,,,,
-67.61895816611442,5.206126218862785,,,,,,,,,,,
-66.76879653622899,5.272834591556829,,,,,,,,,,,
-65.89533072910324,5.336927961033418,,,,,,,,,,,
-64.99888589441302,5.398405872335255,,,,,,,,,,,
-64.07980832861674,5.457270640932113,,,,,,,,,,,
-63.13846449008695,5.51352737588323,,,,,,,,,,,
-62.17524001424191,5.567184002999665,,,,,,,,,,,
-61.19053872867708,5.61825128800666,,,,,,,,,,,
-60.1847816682969,5.66674285970603,,,,,,,,,,,
-59.1584060904463,5.7126752331385235,,,,,,,,,,,
-58.11186449004218,5.756067832746183,,,,,,,,,,,
-57.0456236147051,5.796943015534723,,,,,,,,,,,
-55.960163479890895,5.835326094235903,,,,,,,,,,,
-54.855976384022235,5.8712453604698975,,,,,,,,,,,
-53.73356592362007,5.90473210790765,,,,,,,,,,,
-52.593446008435464,5.935820655433264,,,,,,,,,,,
-51.43613987658104,5.964548370306361,,,,,,,,,,,
-50.262179109662526,5.9909556913244515,,,,,,,,,,,
-49.07210264791045,6.015086151985298,,,,,,,,,,,
-47.866455805311666,6.036986403649309,,,,,,,,,,,
-46.645789284740964,6.056706238701878,,,,,,,,,,,
-45.41065819309261,6.074298613715766,,,,,,,,,,,
-44.161621056412,6.089819672613482,,,,,,,,,,,
-42.899238835027255,6.103328769829638,,,,,,,,,,,
