X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-78.71626850635178,0.0,0.018391073048258207,2.579310348301566,32.53089309580972,13.654482314732336,1.1739634397789187,2.2926739575177777,2.9928304320454853,65.06178619161945,78.71626850635178,105.92733639697727,2.3479268795578374
-78.74305893471602,0.05927855962234947,,,,,,,,,,,
-78.81960853176416,0.11848313353468072,,,,,,,,,,,
-78.94034272099333,0.17754287964688797,,,,,,,,,,,
-79.0998949445738,0.2363903279164445,,,,,,,,,,,
-79.29310342741762,0.29496131725685154,,,,,,,,,,,
-79.51500794124689,0.3531949324460817,,,,,,,,,,,
-79.76084656866227,0.41103344103502176,,,,,,,,,,,
-80.02605246721143,0.46842223025592233,,,,,,,,,,,
-80.30625063345741,0.525309743930838,,,,,,,,,,,
-80.59725466704714,0.5816474193800767,,,,,,,,,,,
-80.8950635347798,0.6373896243306424,,,,,,,,,,,
-81.19585833467531,0.6924935938246795,,,,,,,,,,,
-81.49599906004266,0.7469193671279208,,,,,,,,,,,
-81.79202136354859,0.800629724638129,,,,,,,,,,,
-82.08063332128567,0.8535901247935452,,,,,,,,,,,
-82.35871219684103,0.9057686409813307,,,,,,,,,,,
-82.62330120536464,0.9571358984460149,,,,,,,,,,,
-82.87160627763777,1.0076650111979393,,,,,,,,,,,
-83.10099282414149,1.057331518921701,,,,,,,,,,,
-83.308982499125,1.106113323884601,,,,,,,,,,,
-83.49324996467412,1.153990627845085,,,,,,,,,,,
-83.65161965477976,1.2009458689611945,,,,,,,,,,,
-83.78206253940628,1.2469636586990043,,,,,,,,,,,
-83.88269288855992,1.292030718741074,,,,,,,,,,,
-83.95176503635733,1.3361358178948908,,,,,,,,,,,
-83.98767014509389,1.3792697090013117,,,,,,,,,,,
-83.98893296931226,1.4214250658430152,,,,,,,,,,,
-83.95420861987066,1.4625964200529389,,,,,,,,,,,
-83.88227932801145,1.5027800980227293,,,,,,,,,,,
-83.77205120942946,1.541974157811187,,,,,,,,,,,
-83.62255102834054,1.5801783260527076,,,,,,,,,,,
-83.43292296154986,1.6173939348657327,,,,,,,,,,,
-83.2024253625204,1.6536238587611882,,,,,,,,,,,
-82.9304275254414,1.6888724515509368,,,,,,,,,,,
-82.61640644929682,1.723145483256216,,,,,,,,,,,
-82.25994360193368,1.7564500770160887,,,,,,,,,,,
-81.86072168413054,1.7887946459958846,,,,,,,,,,,
-81.41852139366603,1.8201888302956473,,,,,,,,,,,
-80.93321818938706,1.8506434338585789,,,,,,,,,,,
-80.40477905527749,1.8801703613794831,,,,,,,,,,,
-79.8332592645264,1.908782555213215,,,,,,,,,,,
-79.21879914359667,1.93649393228312,,,,,,,,,,,
-78.56162083629319,1.963319320989485,,,,,,,,,,,
-77.86202506783155,1.9892743981179783,,,,,,,,,,,
-77.1203879089063,2.014375625748098,,,,,,,,,,,
-76.33715753975945,2.0386401881616156,,,,,,,,,,,
-75.51285101424887,2.0620859287510216,,,,,,,,,,,
-74.64805102391679,2.0847312869279704,,,,,,,,,,,
-73.7434026620581,2.1065952350317243,,,,,,,,,,,
-72.79961018778896,2.127697215237601,,,,,,,,,,,
-71.81743379011515,2.1480570764654185,,,,,,,,,,,
-70.79768635200037,2.1676950112879343,,,,,,,,,,,
-69.7412302144349,2.1866314928392994,,,,,,,,,,,
-68.64897394050398,2.2048872117234986,,,,,,,,,,,
-67.52186907945611,2.2224830129227935,,,,,,,,,,,
-66.3609069307715,2.2394398327061715,,,,,,,,,,,
-65.16711530823079,2.25577863553779,,,,,,,,,,,
-63.941555303983115,2.271520350985423,,,,,,,,,,,
-62.68531805261465,2.2866858106288976,,,,,,,,,,,
-61.39952149521718,2.3012956849685517,,,,,,,,,,,
-60.085307143456454,2.315370420333672,,,,,,,,,,,
-58.74383684364051,2.328930175790937,,,,,,,,,,,
-57.37628954078821,2.341994760052866,,,,,,,,,,,
-55.98385804269775,2.354583568386266,,,,,,,,,,,
-54.567745784014924,2.3667155195206715,,,,,,,,,,,
-53.12916359030162,2.378408992556791,,,,,,,,,,,
-51.66932644210438,2.3896817638749557,,,,,,,,,,,
-50.189450239022634,2.4005509440435633,,,,,,,,,,,
-48.69074856377725,2.411032914727515,,,,,,,,,,,
-47.17442944627891,2.421143265596674,,,,,,,,,,,
-45.64169212769667,2.430896731234301,,,,,,,,,,,
-44.09372382452618,2.4403071280455033,,,,,,,,,,,
-42.5316964926583,2.449387291165676,,,,,,,,,,,
-40.95676359144747,2.4581490113689526,,,,,,,,,,,
-39.37005684778014,2.466602971976648,,,,,,,,,,,
-37.77268302014318,2.474758685765699,,,,,,,,,,,
-36.165720662692365,2.482624431877117,,,,,,,,,,,
-34.550216889320765,2.4902071927244243,,,,,,,,,,,
-32.92718413772723,2.4975125909021116,,,,,,,,,,,
-31.297596933484716,2.504544826094067,,,,,,,,,,,
-29.662388654108867,2.5113066119820355,,,,,,,,,,,
-28.02244829312636,2.5177991131540582,,,,,,,,,,,
-26.3786172241433,2.524021882012912,,,,,,,,,,,
-24.73168596491376,2.529972795684567,,,,,,,,,,,
-23.082390941408118,2.5356479929266174,,,,,,,,,,,
-21.431411251881567,2.541041811036741,,,,,,,,,,,
-19.779365430942484,2.5461467227611307,,,,,,,,,,,
-18.126808213620897,2.5509532732029494,,,,,,,,,,,
-16.47422729943694,2.555450016730772,,,,,,,,,,,
-14.822040116469203,2.559623453887026,,,,,,,,,,,
-13.170590585423284,2.563457968296446,,,,,,,,,,,
-11.520145883700106,2.5669357635745076,,,,,,,,,,,
-9.870893209464436,2.5700368002358833,,,,,,,,,,,
-8.222936545713276,2.5727387326028786,,,,,,,,,,,
-6.576293424344309,2.575016845713883,,,,,,,,,,,
-4.930891690224327,2.5768439922318143,,,,,,,,,,,
-3.2865662652576697,2.5781905293525567,,,,,,,,,,,
-1.6430559124546518,2.5790242557134193,,,,,,,,,,,
-0.0,2.579310348301566,,,,,,,,,,,
0.0,2.579310348301566,,,,,,,,,,,
1.6430559124546518,2.5790242557134193,,,,,,,,,,,
3.2865662652576697,2.5781905293525567,,,,,,,,,,,
4.930891690224327,2.5768439922318143,,,,,,,,,,,
6.576293424344309,2.575016845713883,,,,,,,,,,,
8.222936545713276,2.5727387326028786,,,,,,,,,,,
9.870893209464436,2.5700368002358833,,,,,,,,,,,
11.520145883700106,2.5669357635745076,,,,,,,,,,,
13.170590585423284,2.563457968296446,,,,,,,,,,,
14.822040116469203,2.559623453887026,,,,,,,,,,,
