X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-91.96822754366828,0.0,0.5996037977896195,9.117916757831484,33.44193776929446,25.084352005079353,3.941282503460078,7.5493139186795535,0.265261271932971,66.88387553858892,91.96822754366828,73.53778265707065,7.882565006920156
-91.94973063680028,0.1990111599824988,,,,,,,,,,,
-91.8954426204669,0.39776554963665856,,,,,,,,,,,
-91.80710464094021,0.596018112615699,,,,,,,,,,,
-91.68637531826295,0.793536340914334,,,,,,,,,,,
-91.53483243868435,0.9901000212665683,,,,,,,,,,,
-91.35397464709618,1.185500981543474,,,,,,,,,,,
-91.1452231394688,1.3795428371509673,,,,,,,,,,,
-90.90992335528709,1.5720407374276069,,,,,,,,,,,
-90.64934666998653,1.76282111204236,,,,,,,,,,,
-90.36469208738922,1.951721417392402,,,,,,,,,,,
-90.05708793213972,2.13858988300089,,,,,,,,,,,
-89.72759354214134,2.3232852579147423,,,,,,,,,,,
-89.37720096099179,2.5056765571024355,,,,,,,,,,,
-89.00683663041957,2.6856428078517744,,,,,,,,,,,
-88.61736308271966,2.8630727961676836,,,,,,,,,,,
-88.20958063318972,3.037864813169983,,,,,,,,,,,
-87.78422907256595,3.209926401491181,,,,,,,,,,,
-87.34198935945926,3.379174101674253,,,,,,,,,,,
-86.88348531279114,3.545533198570417,,,,,,,,,,,
-86.40928530422971,3.708937467736931,,,,,,,,,,,
-85.91990395062577,3.8693289218348657,,,,,,,,,,,
-85.41580380644874,4.026657557026894,,,,,,,,,,,
-84.89739705622267,4.180881099375068,,,,,,,,,,,
-84.3650472069623,4.3319647512386075,,,,,,,,,,,
-83.81907078060905,4.479880937671684,,,,,,,,,,,
-83.25973900646699,4.624609052821196,,,,,,,,,,,
-82.68727951363883,4.7661352063245666,,,,,,,,,,,
-82.10187802346204,4.904451969707505,,,,,,,,,,,
-81.50368004194469,5.0395581227818145,,,,,,,,,,,
-80.8927925522016,5.171458400043159,,,,,,,,,,,
-80.2692857068903,5.300163237068852,,,,,,,,,,,
