X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-83.57667967712146,0.0,0.1499786704583201,11.199542656131197,31.955524019970103,19.665631637181257,3.699637104024148,7.981910428380275,2.725932101490172,63.911048039940205,83.57667967712146,117.51822461581332,7.399274208048296
-83.61007025155148,0.18681869414903463,,,,,,,,,,,
-83.7053766384634,0.3734510419115894,,,,,,,,,,,
-83.85551286568713,0.5597205946441786,,,,,,,,,,,
-84.05367202123509,0.7454614663820764,,,,,,,,,,,
-84.29332169120198,0.9305180754943815,,,,,,,,,,,
-84.56819939766437,1.1147448863390632,,,,,,,,,,,
-84.87230803658049,1.2980061509180068,,,,,,,,,,,
-85.19991131568985,1.4801756505320807,,,,,,,,,,,
-85.5455291924129,1.661136437436173,,,,,,,,,,,
-85.90393331175085,1.8407805764942562,,,,,,,,,,,
-86.27014244418513,2.0190088868344342,,,,,,,,,,,
-86.63941792357734,2.1957306835039896,,,,,,,,,,,
-87.0072590850687,2.370863519124447,,,,,,,,,,,
-87.36939870297988,2.544332925546612,,,,,,,,,,,
-87.72179842871063,2.716072155505638,,,,,,,,,,,
-88.06064422863949,2.886021924276064,,,,,,,,,,,
-88.38234182202348,3.054130151326877,,,,,,,,,,,
-88.6835121188977,3.220351701976562,,,,,,,,,,,
-88.96098665797514,3.3846481290481494,,,,,,,,,,,
-89.21180304454631,3.5469874145242732,,,,,,,,,,,
-89.4332003883789,3.707343711202217,,,,,,,,,,,
-89.62261474161754,3.8656970843489775,,,,,,,,,,,
-89.77767453668335,4.022033253356298,,,,,,,,,,,
-89.89619602417378,4.176343333395741,,,,,,,,,,,
-89.97617871076223,4.3286235770737305,,,,,,,,,,,
-90.01580079709763,4.478875116086595,,,,,,,,,,,
-90.01341461570438,4.627103702875643,,,,,,,,,,,
-89.96754206888178,4.77331945228219,,,,,,,,,,,
-89.87687006660384,4.9175365832026285,,,,,,,,,,,
-89.74024596441896,5.0597731602434735,,,,,,,,,,,
-89.5566730013496,5.200050835376412,,,,,,,,,,,
-89.32530573779191,5.3383945895933635,,,,,,,,,,,
-89.04544549341556,5.47483247456152,,,,,,,,,,,
-88.71653578506323,5.609395354278412,,,,,,,,,,,
-88.33815776465053,5.742116646726949,,,,,,,,,,,
-87.91002565706545,5.873032065530479,,,,,,,,,,,
-87.43198219806814,6.002179361607839,,,,,,,,,,,
-86.90399407219074,6.129598064828402,,,,,,,,,,,
-86.32614735063679,6.25532922566714,,,,,,,,,,,
-85.69864292918112,6.379415156859662,,,,,,,,,,,
-85.02179196606947,6.501899175057283,,,,,,,,,,,
-84.29601131991818,6.622825342482061,,,,,,,,,,,
-83.52181898761386,6.742238208581856,,,,,,,,,,,
-82.6998295422131,6.860182551685384,,,,,,,,,,,
-81.83074957084216,6.976703120657262,,,,,,,,,,,
-80.91537311259661,7.091844376553071,,,,,,,,,,,
-79.95457709644106,7.2056502342743975,,,,,,,,,,,
-78.94931677910886,7.318163804223893,,,,,,,,,,,
-77.90062118300166,7.429427133960322,,,,,,,,,,,
-76.80958853408931,7.539480949853616,,,,,,,,,,,
-75.67738169980943,7.648364398739929,,,,,,,,,,,
-74.50522362696692,7.756114789576675,,,,,,,,,,,
-73.29439277963402,7.862767335097602,,,,,,,,,,,
-72.04621857704971,7.968354893467831,,,,,,,,,,,
-70.7620768315195,8.072907709938912,,,,,,,,,,,
-69.443385186315,8.176453158503865,,,,,,,,,,,
