X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-85.75177345868742,0.0,0.32318954738751304,5.038820136088224,34.07938670399274,17.593000050701946,3.8684793777853144,3.411105844145625,0.014744363459056518,68.15877340798548,85.75177345868742,68.41817099506822,7.736958755570629
-85.73443810205957,0.19529445303395843,,,,,,,,,,,
-85.6837976935051,0.39009833841974645,,,,,,,,,,,
-85.6018227348132,0.5839461169871066,,,,,,,,,,,
-85.4903814571035,0.7763990478035199,,,,,,,,,,,
-85.35124196616314,0.967044632062245,,,,,,,,,,,
-85.18607438778383,1.1554960569703396,,,,,,,,,,,
-84.99645301309893,1.3413916396366796,,,,,,,,,,,
-84.78385844392056,1.5243942709600011,,,,,,,,,,,
-84.54967973807665,1.7041908595169102,,,,,,,,,,,
-84.295216554748,1.880491775449925,,,,,,,,,,,
-84.02168129980538,2.053030294355495,,,,,,,,,,,
-83.73020127114663,2.221562041172022,,,,,,,,,,,
-83.42182080403364,2.3858644340679005,,,,,,,,,,,
-83.09750341642959,2.5457361283295317,,,,,,,,,,,
-82.75813395433585,2.7009964602493595,,,,,,,,,,,
-82.40452073712916,2.8514848910138886,,,,,,,,,,,
-82.0373977028987,2.9970604505917198,,,,,,,,,,,
-81.65742655378313,3.1376011816215725,,,,,,,,,,,
-81.26519890130768,3.273003583300308,,,,,,,,,,,
-80.86123841172127,3.403182055270965,,,,,,,,,,,
-80.44600295133351,3.5280683415107736,,,,,,,,,,,
-80.01988673185184,3.647610974219199,,,,,,,,,,,
-79.58322245571858,3.7617747177059506,,,,,,,,,,,
-79.13628346144795,3.8705400122790206,,,,,,,,,,,
-78.67928586896328,3.973902418132708,,,,,,,,,,,
-78.21239072493398,4.071872059235639,,,,,,,,,,,
-77.73570614811268,4.164473067218806,,,,,,,,,,,
-77.2492894746722,4.251743025263582,,,,,,,,,,,
-76.75314940354276,4.333732411989752,,,,,,,,,,,
-76.24724814174897,4.410504045343545,,,,,,,,,,,
-75.73150354974696,4.482132526485652,,,,,,,,,,,
-75.2057912867614,4.54870368367926,,,,,,,,,,,
-74.66994695612262,4.610314016178069,,,,,,,,,,,
-74.12376825060366,4.667070138114332,,,,,,,,,,,
-73.56701709775736,4.719088222386871,,,,,,,,,,,
-72.99942180525346,4.766493444549108,,,,,,,,,,,
-72.42067920621561,4.809419426697093,,,,,,,,,,,
-71.83045680455851,4.848007681357524,,,,,,,,,,,
-71.22839492032497,4.8824070553757855,,,,,,,,,,,
-70.61410883502299,4.91277317380396,,,,,,,,,,,
-69.98719093696273,4.9392678837888715,,,,,,,,,,,
-69.34721286659389,4.962058698460098,,,,,,,,,,,
-68.69372766184235,4.981318240818005,,,,,,,,,,,
-68.02627190344758,4.997223687621771,,,,,,,,,,,
-67.34436786029966,5.009956213277416,,,,,,,,,,,
-66.64752563477622,5.019700433725824,,,,,,,,,,,
-65.93524530807964,5.026643850330774,,,,,,,,,,,
-65.2070190855741,5.030976293766964,,,,,,,,,,,
-64.46233344212264,5.032889367908038,,,,,,,,,,,
-63.700671267424234,5.032575893714613,,,,,,,,,,,
-62.92151401135092,5.03022935312231,,,,,,,,,,,
-62.12434382928476,5.026043332929772,,,,,,,,,,,
-61.308645727455016,5.020210968686694,,,,,,,,,,,
-60.47390970827525,5.01292438858186,,,,,,,,,,,
-59.61963291568031,5.004374157331151,,,,,,,,,,,
-58.7453217804634,4.994748720065583,,,,,,,,,,,
-57.850494165613284,4.984233846219336,,,,,,,,,,,
-56.93468151165128,4.973012073417781,,,,,,,,,,,
-55.997430981968215,4.961262151365488,,,,,,,,,,,
-55.038307608161766,4.949158485734281,,,,,,,,,,,
-54.05689643537338,4.936870582051247,,,,,,,,,,,
-53.05280466762527,4.924562489586763,,,,,,,,,,,
-52.02566381315763,4.91239224524253,,,,,,,,,,,
-50.97513182976572,4.9005113174395944,,,,,,,,,,,
-49.90089527013685,4.889064050006381,,,,,,,,,,,
-48.80267142718744,4.878187106066705,,,,,,,,,,,
-47.680210479400266,4.86800891192782,,,,,,,,,,,
-46.53329763616135,4.85864910096843,,,,,,,,,,,
-45.36175528309711,4.8502179575267155,,,,,,,,,,,
-44.16544512741143,4.842815860788365,,,,,,,,,,,
-42.94427034322282,4.836532728674608,,,,,,,,,,,
-41.69817771690132,4.831447461730227,,,,,,,,,,,
-40.42715979240569,4.827627387011594,,,,,,,,,,,
-39.131257016620495,4.825127701974697,,,,,,,,,,,
-37.81055988469318,4.823990918363166,,,,,,,,,,,
-36.465211085371024,4.824246306096291,,,,,,,,,,,
-35.09540764633842,4.825909337157068,,,,,,,,,,,
-33.70140307955375,4.8289811294802,,,,,,,,,,,
-32.28350952658665,4.833447890840152,,,,,,,,,,,
-30.842099903954896,4.83928036273915,,,,,,,,,,,
-29.377610048461634,4.84643326429523,,,,,,,,,,,
-27.890540862532408,4.854844736130258,,,,,,,,,,,
-26.381460459552173,4.864435784257941,,,,,,,,,,,
-24.85100630920249,4.875109723971883,,,,,,,,,,,
-23.299887382798474,4.8867516237335815,,,,,,,,,,,
-21.728886298625977,4.899227749060483,,,,,,,,,,,
-20.138861467278602,4.912385006413982,,,,,,,,,,,
-18.53074923699481,4.926050387087468,,,,,,,,,,,
-16.905566038994994,4.940030411094348,,,,,,,,,,,
-15.264410532818504,4.95411057105606,,,,,,,,,,,
-13.608465751660821,4.968054776090124,,,,,,,,,,,
-11.939001247710529,4.981604795698139,,,,,,,,,,,
-10.25737523748648,4.994479703653841,,,,,,,,,,,
-8.565036747174805,5.006375321891098,,,,,,,,,,,
-6.863527757966033,5.016963664391969,,,,,,,,,,,
-5.1544853513921405,5.025892381074708,,,,,,,,,,,
-3.4396438546636383,5.032784201681789,,,,,,,,,,,
-1.7208369860066555,5.037236379667957,,,,,,,,,,,
-0.0,5.038820136088224,,,,,,,,,,,
0.0,5.038820136088224,,,,,,,,,,,
1.7208369860066555,5.037236379667957,,,,,,,,,,,
3.4396438546636383,5.032784201681789,,,,,,,,,,,
