X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-78.52778100269913,0.0,0.2500912265273839,2.0,33.53655711182494,11.454666779049242,4.339748735129684,4.560350286783174,0.10969690596832028,67.07311422364988,78.52778100269913,68.32965572820969,8.679497470259369
-78.5175699421661,0.21909300964114786,,,,,,,,,,,
-78.48768847542713,0.4376763272664514,,,,,,,,,,,
-78.43920914138255,0.655261071900516,,,,,,,,,,,
-78.37313245239119,0.8713807501438582,,,,,,,,,,,
-78.29038858341018,1.0855909092578946,,,,,,,,,,,
-78.19183906113469,1.2974687902499085,,,,,,,,,,,
-78.07827845313764,1.5066129809580169,,,,,,,,,,,
-77.95043605700947,1.7126430691361598,,,,,,,,,,,
-77.80897758949779,1.915199295539058,,,,,,,,,,,
-77.65450687564723,2.113942207007201,,,,,,,,,,,
-77.4875675379391,2.308552309551814,,,,,,,,,,,
-77.30864468543115,2.498729721439828,,,,,,,,,,,
-77.11816660289729,2.6841938262788645,,,,,,,,,,,
-76.91650643996735,2.8646829261021987,,,,,,,,,,,
-76.70398390026679,3.0399538944537414,,,,,,,,,,,
-76.48086693055643,3.209781829473007,,,,,,,,,,,
-76.24737340987222,3.3739597069800933,,,,,,,,,,,
-76.00367283866495,3.5322980335606524,,,,,,,,,,,
-75.74988802794002,3.6846244996508606,,,,,,,,,,,
-75.48609678839706,3.830783632622402,,,,,,,,,,,
-75.21233361956985,3.9706364498674303,,,,,,,,,,,
-74.92859139896589,4.104060111883559,,,,,,,,,,,
-74.63482307120623,4.230947575358816,,,,,,,,,,,
-74.33094333716512,4.351207246256633,,,,,,,,,,,
-74.0168303431099,4.464762632900815,,,,,,,,,,,
-73.69232736984053,4.571551999060506,,,,,,,,,,,
-73.35724452182951,4.67152801703518,,,,,,,,,,,
-73.0113604163615,4.764657420739597,,,,,,,,,,,
-72.65442387267306,4.850920658788787,,,,,,,,,,,
-72.28615560109247,4.9303115475830275,,,,,,,,,,,
-71.90624989217942,5.002836924392805,,,,,,,,,,,
-71.51437630586463,5.068516300443801,,,,,,,,,,,
-71.1101813605898,5.127381514001856,,,,,,,,,,,
-70.69329022244719,5.1794763834579545,,,,,,,,,,,
-70.26330839431941,5.2248563604131855,,,,,,,,,,,
-69.81982340501914,5.2635881827637325,,,,,,,,,,,
