X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-82.31238799206946,0.0,0.43685611665489893,2.0,32.44986985719365,17.412648277682166,4.873175680136897,5.821627894315333,0.5048522033054752,64.8997397143873,82.31238799206946,73.69055356275842,9.746351360273794
-82.30367656111416,0.24603023064290597,,,,,,,,,,,
-82.27787101310135,0.4915292542896298,,,,,,,,,,,
-82.23543543560861,0.7359858426168971,,,,,,,,,,,
-82.1767960083583,0.978910299738449,,,,,,,,,,,
-82.10234200123492,1.2198341734782998,,,,,,,,,,,
-82.01242677230294,1.4583099666439698,,,,,,,,,,,
-81.90736876582409,1.6939108482997178,,,,,,,,,,,
-81.78745251027513,1.9262303650398005,,,,,,,,,,,
-81.65292961636531,2.1548821522616923,,,,,,,,,,,
-81.50401977505396,2.379499645439345,,,,,,,,,,,
-81.34091175556797,2.59973579139642,,,,,,,,,,,
-81.16376440341955,2.815262759579522,,,,,,,,,,,
-80.97270763842354,3.0257716533314563,,,,,,,,,,,
-80.76784345271521,3.2309722211644525,,,,,,,,,,,
-80.5492469087676,3.430592568033422,,,,,,,,,,,
-80.31696713740925,3.6243788666091814,,,,,,,,,,,
-80.0710283358417,3.812095068551709,,,,,,,,,,,
-79.81143076565704,3.993522615783378,,,,,,,,,,,
-79.53815175085548,4.168460151762194,,,,,,,,,,,
-79.2511466758629,4.336723232755046,,,,,,,,,,,
-78.95034998354845,4.498144039110933,,,,,,,,,,,
-78.63567617324208,4.652571086534225,,,,,,,,,,,
-78.3070207987521,4.7998689373578785,,,,,,,,,,,
-77.96426146638277,4.939917911816702,,,,,,,,,,,
-77.60725883295177,5.07261379932058,,,,,,,,,,,
-77.23585760380794,5.197867569727719,,,,,,,,,,,
-76.84988753084866,5.315605084617893,,,,,,,,,,,
-76.4491644105375,5.425766808565675,,,,,,,,,,,
-76.03349108192174,5.528307520413685,,,,,,,,,,,
-75.60265842465,5.623196024545832,,,,,,,,,,,
-75.15644635698976,5.7104148621605475,,,,,,,,,,,
-74.69462483384486,5.789960022544031,,,,,,,,,,,
-74.21695484477318,5.861840654343492,,,,,,,,,,,
-73.72318941200409,5.926078776840387,,,,,,,,,,,
