X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-79.2431443859808,0.0,0.27546372955374065,2.2562790207528747,31.2854613203633,16.672221745254202,3.80298899189032,4.850982736010632,0.3999800864248698,62.5709226407266,79.2431443859808,69.23947933528797,7.60597798378064
-79.23307293740379,0.19200325305055824,,,,,,,,,,,
-79.203382960306,0.38361060179757545,,,,,,,,,,,
-79.15482338746884,0.5744411232989595,,,,,,,,,,,
-79.08809393893877,0.764130036478585,,,,,,,,,,,
-79.00384630638906,0.952328480545142,,,,,,,,,,,
-78.90268533748203,1.1387032934109633,,,,,,,,,,,
-78.7851702202308,1.3229367901108544,,,,,,,,,,,
-78.65181566736138,1.5047265412209412,,,,,,,,,,,
-78.50309310067459,1.6837851512774908,,,,,,,,,,,
-78.33943183540808,1.85984003719576,,,,,,,,,,,
-78.1612202645982,2.0326332066888217,,,,,,,,,,,
-77.9688070434421,2.2019210366863984,,,,,,,,,,,
-77.76250227365952,2.367474051753705,,,,,,,,,,,
-77.54257868785501,2.5290767025102765,,,,,,,,,,,
-77.30927283387965,2.6865271440488074,,,,,,,,,,,
-77.06278625919313,2.839637014353984,,,,,,,,,,,
-76.80328669522581,2.9882312127213204,,,,,,,,,,,
-76.53090924174049,3.132147678175996,,,,,,,,,,,
-76.24575755119453,3.2712371678916825,,,,,,,,,,,
-75.94790501310176,3.405363035609391,,,,,,,,,,,
-75.63739593839446,3.534401010056292,,,,,,,,,,,
-75.31424674378535,3.6582389733645675,,,,,,,,,,,
-74.9784471361295,3.776776739490228,,,,,,,,,,,
-74.62996129678639,3.889925832631964,,,,,,,,,,,
-74.26872906598176,3.9976092656499698,,,,,,,,,,,
-73.8946671271697,4.09976131848478,,,,,,,,,,,
-73.50767019139454,4.19632731657611,,,,,,,,,,,
-73.10761218165287,4.287263409281685,,,,,,,,,,,
-72.69434741725541,4.372536348296079,,,,,,,,,,,
-72.26771179818915,4.452123266069547,,,,,,,,,,,
-71.82752398947919,4.526011454226861,,,,,,,,,,,
-71.37358660555066,4.594198141986146,,,,,,,,,,,
-70.90568739459088,4.656690274577711,,,,,,,,,,,
-70.42360042291115,4.713504291662888,,,,,,,,,,,
-69.92708725930879,4.764665905752869,,,,,,,,,,,
-69.41589815942915,4.810209880627532,,,,,,,,,,,
-68.88977325012746,4.850179809754287,,,,,,,,,,,
-68.34844371383095,4.884627894706903,,,,,,,,,,,
-67.7916329729007,4.913614723584345,,,,,,,,,,,
-67.21905787399366,4.937209049429609,,,,,,,,,,,
-66.63042987242457,4.955487568648559,,,,,,,,,,,
-66.02545621652807,4.968534699428762,,,,,,,,,,,
-65.40384113202046,4.976442360158315,,,,,,,,,,,
-64.76528700636183,4.979309747844693,,,,,,,,,,,
-64.10949557311798,4.9772431165335735,,,,,,,,,,,
-63.43616909632235,4.970355555727677,,,,,,,,,,,
-62.74501155483806,4.958766768805596,,,,,,,,,,,
-62.03572982671982,4.942602851440641,,,,,,,,,,,
-61.30803487357592,4.92199607001966,,,,,,,,,,,
-60.561642924930226,4.89708464006189,,,,,,,,,,,
-59.79627666258412,4.868012504637781,,,,,,,,,,,
-59.011666404978406,4.834929112787827,,,,,,,,,,,
-58.20755129155543,4.797989197941416,,,,,,,,,,,
-57.383680467120946,4.757352556335657,,,,,,,,,,,
-56.539814266206086,4.71318382543421,,,,,,,,,,,
-55.675725397429304,4.665652262346125,,,,,,,,,,,
-54.79120012785847,4.614931522244679,,,,,,,,,,,
-53.88603946737275,4.561199436786217,,,,,,,,,,,
-52.96006035302446,4.504637792528963,,,,,,,,,,,
-52.01309683340131,4.445432109351885,,,,,,,,,,,
-51.04500125298817,4.383771418873514,,,,,,,,,,,
-50.05564543652904,4.3198480428707775,,,,,,,,,,,
-49.044921873389086,4.253857371697837,,,,,,,,,,,
-48.01274490191662,4.185997642704928,,,,,,,,,,,
-46.95905189380504,4.116469718657192,,,,,,,,,,,
-45.88380443845474,4.045476866153504,,,,,,,,,,,
-44.78698952733519,3.9732245340453196,,,,,,,,,,,
-43.66862073834687,3.8999201318555055,,,,,,,,,,,
-42.52873942018316,3.8257728081971663,,,,,,,,,,,
-41.367415876692355,3.7509932291924906,,,,,,,,,,,
-40.18475055123978,3.6757933568915844,,,,,,,,,,,
-38.98087521106948,3.6003862276912963,,,,,,,,,,,
-37.755954131666414,3.5249857307540644,,,,,,,,,,,
-36.5101852811183,3.449806386426746,,,,,,,,,,,
-35.2438015044777,3.3750631246594525,,,,,,,,,,,
-33.957071708123856,3.300971063424383,,,,,,,,,,,
-32.65030204412473,3.2277452871346624,,,,,,,,,,,
-31.323837094598996,3.1556006250631725,,,,,,,,,,,
-29.97806105607797,3.0847514297613956,,,,,,,,,,,
-28.613398923867543,3.0154113554782342,,,,,,,,,,,
-27.230317676410245,2.947793136578861,,,,,,,,,,,
-25.829327459647168,2.882108365963548,,,,,,,,,,,
-24.410982771379878,2.8185672734864964,,,,,,,,,,,
-22.97588364563249,2.7573785043746812,,,,,,,,,,,
-21.524676837013537,2.6987488976466785,,,,,,,,,,,
-20.05805700507802,2.6428832645315037,,,,,,,,,,,
-18.576767898689322,2.589984166887446,,,,,,,,,,,
-17.08160354038121,2.540251695620903,,,,,,,,,,,
-15.573409410719789,2.493883249105219,,,,,,,,,,,
-14.053083632665453,2.45107331159951,,,,,,,,,,,
