X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-76.68621746184823,0.0,0.46299090710995516,2.9808188025326436,32.48939705337694,11.707423355094354,4.985179313299184,7.949689437278957,0.6911509393820291,64.97879410675388,76.68621746184823,73.07039075637044,9.970358626598369
-76.68251837101582,0.2517051051176668,,,,,,,,,,,
-76.67137392807217,0.502985031720715,,,,,,,,,,,
-76.65269623753115,0.7534271794469702,,,,,,,,,,,
-76.62637519064207,1.0026325869150505,,,,,,,,,,,
-76.59227926516982,1.2502158408203339,,,,,,,,,,,
-76.55025632517517,1.4958049850308992,,,,,,,,,,,
-76.50013442079492,1.7390414296834713,,,,,,,,,,,
-76.44172258802212,1.979579860279387,,,,,,,,,,,
-76.37481164848627,2.2170881467805272,,,,,,,,,,,
-76.29917500923352,2.4512472527052864,,,,,,,,,,,
-76.21456946250689,2.6817511442245126,,,,,,,,,,,
-76.12073598552647,2.9083066992574516,,,,,,,,,,,
-76.01740054026959,3.130633616567716,,,,,,,,,,,
-75.90427487325111,3.3484643248592167,,,,,,,,,,,
-75.78105731530354,3.5615438918721303,,,,,,,,,,,
-75.64743358135729,3.7696299334788326,,,,,,,,,,,
-75.50307757022082,3.9724925227798655,,,,,,,,,,,
-75.34765216436097,4.169914099199881,,,,,,,,,,,
-75.18081002968299,4.361689377583582,,,,,,,,,,,
-75.00219441531087,4.5476252572916955,,,,,,,,,,,
-74.81143995336757,4.727540731296895,,,,,,,,,,,
-74.60817345875506,4.901266795279782,,,,,,,,,,,
-74.39201472893473,5.068646356724807,,,,,,,,,,,
-74.16257734370743,5.22953414401624,,,,,,,,,,,
-73.91946946499375,5.383796615534118,,,,,,,,,,,
-73.66229463661425,5.531311868750183,,,,,,,,,,,
-73.39065258406963,5.6719695493238556,,,,,,,,,,,
-73.10414001432088,5.805670760198159,,,,,,,,,,,
-72.80235141556958,5.93232797069569,,,,,,,,,,,
-72.48487985703807,6.051864925614562,,,,,,,,,,,
-72.15131778874967,6.164216554324355,,,,,,,,,,,
-71.8012578413088,6.269328879862071,,,,,,,,,,,
-71.43429362568133,6.367158928028072,,,,,,,,,,,
-71.05002053297463,6.457674636482049,,,,,,,,,,,
-70.64803653421791,6.54085476383896,,,,,,,,,,,
-70.22794298014234,6.616688798764983,,,,,,,,,,,
-69.78934540096128,6.6851768690734685,,,,,,,,,,,
-69.33185430615049,6.746329650820888,,,,,,,,,,,
-68.85508598422832,6.80016827740279,,,,,,,,,,,
-68.35866330253596,6.846724248649739,,,,,,,,,,,
-67.84221650701755,6.886039339923281,,,,,,,,,,,
-67.30538402200051,6.918165511211884,,,,,,,,,,,
-66.74781324997565,6.943164816226887,,,,,,,,,,,
-66.16916137137737,6.961109311498465,,,,,,,,,,,
