X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-96.0,0.0,0.29994160576768314,2.0,35.0,26.0,4.075709302368655,5.109057026350758,0.7665524156488215,70.0,96.0,89.93036280686935,8.15141860473731
-95.99372717246652,0.20577128023549798,,,,,,,,,,,
-95.97459164673027,0.41111267165652393,,,,,,,,,,,
-95.94212413516723,0.615610283498436,,,,,,,,,,,
-95.8958638174755,0.8188674704142004,,,,,,,,,,,
-95.83535846302814,1.0205046047739872,,,,,,,,,,,
-95.76016455322622,1.2201588489647468,,,,,,,,,,,
-95.66984740385182,1.4174839276897853,,,,,,,,,,,
-95.5639812874209,1.6121499002683626,,,,,,,,,,,
-95.44214955553642,1.8038429329352588,,,,,,,,,,,
-95.30394476124118,1.9922650711403707,,,,,,,,,,,
-95.14896878137091,2.1771340118482874,,,,,,,,,,,
-94.9768329389072,2.3581828758378682,,,,,,,,,,,
-94.78715812533041,2.53515998000184,,,,,,,,,,,
-94.57957492297277,2.707828609646361,,,,,,,,,,,
-94.35372372737126,2.8759667907906223,,,,,,,,,,,
-94.10925486962066,3.0393670624664146,,,,,,,,,,,
-93.84582873872642,3.197836249017721,,,,,,,,,,,
-93.56311590395782,3.351195232400297,,,,,,,,,,,
-93.2607972372007,3.499278724481249,,,,,,,,,,,
-92.93856403531066,3.6419350393386254,,,,,,,,,,,
-92.5961181424659,3.779025865560988,,,,,,,,,,,
-92.23317207252023,3.9104260385470075,,,,,,,,,,,
-91.84944913135614,4.0360233128050345,,,,,,,,,,,
-91.44468353923759,4.155718134252689,,,,,,,,,,,
-91.01862055316315,4.269423412516442,,,,,,,,,,,
-90.57101658921886,4.377064293231196,,,,,,,,,,,
-90.10163934493136,4.4785779303398705,,,,,,,,,,,
-89.61026792162069,4.573913258392982,,,,,,,,,,,
-89.09669294675336,4.6630307648482265,,,,,,,,,,,
-88.56071669629533,4.745902262370067,,,,,,,,,,,
-88.00215321706496,4.82251066112931,,,,,,,,,,,
-87.42082844908599,4.892849741102692,,,,,,,,,,,
-86.81658034794054,4.956923924372459,,,,,,,,,,,
-86.18925900712202,5.014748047425953,,,,,,,,,,,
-85.53872678038822,5.06634713345519,,,,,,,,,,,
-84.86485840411417,5.111756164656452,,,,,,,,,,,
-84.1675411196452,5.151019854529852,,,,,,,,,,,
-83.44667479564986,5.184192420178938,,,,,,,,,,,
-82.70217205047292,5.211337354610261,,,,,,,,,,,
-81.9339583744884,5.232527199032959,,,,,,,,,,,
-81.14197225245238,5.247843315158347,,,,,,,,,,,
-80.32616528585623,5.257375657499494,,,,,,,,,,,
-79.48650231527937,5.261222545670805,,,,,,,,,,,
-78.62296154274225,5.259490436687607,,,,,,,,,,,
-77.73553465405955,5.252293697265731,,,,,,,,,,,
-76.82422694119293,5.239754376121092,,,,,,,,,,,
-75.88905742460403,5.222001976269274,,,,,,,,,,,
-74.93005897560764,5.199173227325113,,,,,,,,,,,
-73.94727843872435,5.171411857802274,,,,,,,,,,,
-72.94077675403386,5.1388683674128455,,,,,,,,,,,
-71.91062907952778,5.101699799366912,,,,,,,,,,,
-70.85692491346256,5.060069512672135,,,,,,,,,,,
-69.7797682167126,5.014146954433348,,,,,,,,,,,
-68.67927753512316,4.964107432152127,,,,,,,,,,,
-67.55558612186339,4.910131886026378,,,,,,,,,,,
-66.4088420597791,4.852406661249916,,,,,,,,,,,
-65.2392083837461,4.791123280312058,,,,,,,,,,,
-64.04686320302288,4.726478215297197,,,,,,,,,,,
-62.8319998236036,4.658672660184377,,,,,,,,,,,
-61.59482687057129,4.587912303146894,,,,,,,,,,,
-60.33556841045061,4.514407098851869,,,,,,,,,,,
-59.054464073560894,4.4383710407598285,,,,,,,,,,,
-57.751769176369116,4.360021933424287,,,,,,,,,,,
-56.42775484384295,4.279581164791338,,,,,,,,,,,
-55.08270813180362,4.197273478499229,,,,,,,,,,,
-53.71693214927892,4.1133267461779415,,,,,,,,,,,
-52.33074618085625,4.027971739748784,,,,,,,,,,,
-50.92448580903556,3.94144190372397,,,,,,,,,,,
-49.49850303658224,3.853973127506195,,,,,,,,,,,
-48.05316640888022,3.765803517688221,,,,,,,,,,,
-46.58886113628494,3.6771731703524724,,,,,,,,,,,
-45.10598921647617,3.5883239433705985,,,,,,,,,,,
-43.60496955681119,3.4994992287030677,,,,,,,,,,,
-42.08623809667765,3.410943724698751,,,,,,,,,,,
-40.55024792984658,3.3229032083945014,,,,,,,,,,,
-38.99746942682531,3.235624307814734,,,,,,,,,,,
-37.42839035721059,3.1493542742710146,,,,,,,,,,,
-35.84351601204137,3.0643407546616355,,,,,,,,,,,
-34.243369326151964,2.9808315637712077,,,,,,,,,,,
-32.62849100052485,2.899074456570231,,,,,,,,,,,
