X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-95.95423744158757,0.0,0.0,2.0,34.97853494193096,25.99716755772564,4.067053190437442,5.211558402693506,0.0,69.95706988386192,95.95423744158757,69.95706988386192,8.134106380874885
-95.92824242688404,0.20533540206288822,,,,,,,,,,,
-95.85233087102887,0.41024851384628297,,,,,,,,,,,
-95.72950953537377,0.6143325088880365,,,,,,,,,,,
-95.56264932893204,0.8171972365922264,,,,,,,,,,,
-95.35448794467457,1.018469009101213,,,,,,,,,,,
-95.10763249582598,1.2177903881676762,,,,,,,,,,,
-94.82456215216054,1.414819972026652,,,,,,,,,,,
-94.50763077629826,1.609232182267591,,,,,,,,,,,
-94.15906956000094,1.8007170507063863,,,,,,,,,,,
-93.78098966046824,1.9889800062574308,,,,,,,,,,,
-93.3753848366336,2.173741661805653,,,,,,,,,,,
-92.94413408546038,2.354737601078558,,,,,,,,,,,
-92.48900427823787,2.5317181655182805,,,,,,,,,,,
-92.01165279687734,2.704448241153618,,,,,,,,,,,
-91.51363017020807,2.872707045472085,,,,,,,,,,,
-90.99638271027335,3.0362879142919423,,,,,,,,,,,
-90.46125514862658,3.194998088634257,,,,,,,,,,,
-89.90949327262726,3.3486585015949357,,,,,,,,,,,
-89.34224656173708,3.4971035652167672,,,,,,,,,,,
-88.76057082381588,3.640180957361474,,,,,,,,,,,
-88.16543083141777,3.777751408581745,,,,,,,,,,,
-87.5577029580871,3.9096884889932926,,,,,,,,,,,
-86.93817781465458,4.035878395146881,,,,,,,,,,,
-86.3075628855332,4.156219736900382,,,,,,,,,,,
-85.66648516501438,4.270623324290815,,,,,,,,,,,
-85.01549379356393,4.3790119544063835,,,,,,,,,,,
-84.35506269411819,4.4813201982585325,,,,,,,,,,,
-83.68559320837993,4.5774941876539765,,,,,,,,,,,
-83.00741673311447,4.667491402066755,,,,,,,,,,,
-82.3207973564457,4.751280455510273,,,,,,,,,,,
-81.62593449415216,4.828840883409339,,,,,,,,,,,
-80.92296552596301,4.900162929472216,,,,,,,,,,,
-80.21196843185412,4.96524733256266,,,,,,,,,,,
-79.49296442834401,5.024105113571965,,,,,,,,,,,
-78.76592060479011,5.076757362291009,,,,,,,,,,,
-78.03075255968452,5.1232350242822955,,,,,,,,,,,
-77.28732703695022,5.163578687751993,,,,,,,,,,,
-76.53546456223711,5.197838370421986,,,,,,,,,,,
-75.77494207921796,5.226073306401917,,,,,,,,,,,
-75.00549558588449,5.248351733061218,,,,,,,,,,,
-74.22682277084346,5.264750677901178,,,,,,,,,,,
-73.43858564961259,5.275355745426963,,,,,,,,,,,
-72.64041320091674,5.280260904019672,,,,,,,,,,,
-71.83190400298385,5.279568272808377,,,,,,,,,,,
-71.01262886984097,5.273387908542167,,,,,,,,,,,
-70.18213348761037,5.261837592462196,,,,,,,,,,,
-69.33994105080554,5.245042617173715,,,,,,,,,,,
-68.48555489862723,5.223135573518128,,,,,,,,,,,
-67.61846115125941,5.196256137445028,,,,,,,,,,,
-66.73813134616552,5.164550856884244,,,,,,,,,,,
-65.84402507438428,5.128172938617885,,,,,,,,,,,
-64.9355926168258,5.087282035152375,,,,,,,,,,,
-64.01227758056771,5.042044031590512,,,,,,,,,,,
-63.07351953515111,4.992630832503499,,,,,,,,,,,
-62.118756648876584,4.9392201488029945,,,,,,,,,,,
-61.147428325100265,4.881995284613143,,,,,,,,,,,
-60.15897783852994,4.82114492414264,,,,,,,,,,,
-59.15285497152107,4.756862918556765,,,,,,,,,,,
-58.128518650372634,4.68934807284941,,,,,,,,,,,
-57.08543958162349,4.618803932715152,,,,,,,,,,,
-56.02310288834819,4.545438571421277,,,,,,,,,,,
-54.94101074645303,4.469464376679825,,,,,,,,,,,
-53.83868502097216,4.391097837519639,,,,,,,,,,,
-52.71566990236364,4.31055933115841,,,,,,,,,,,
-51.57153454280539,4.228072909874709,,,,,,,,,,,
-50.40587569249125,4.143866087880043,,,,,,,,,,,
-49.21832033592707,4.058169628190895,,,,,,,,,,,
-48.00852832822676,3.971217329500767,,,,,,,,,,,
-46.776195031408214,3.8832458130522194,,,,,,,,,,,
-45.52105395068939,3.794494309508917,,,,,,,,,,,
-44.24287937078453,3.705204445827682,,,,,,,,,,,
-42.941488992199865,3.6156200321305194,,,,,,,,,,,
-41.61674656752994,3.5259868485766748,,,,,,,,,,,
-40.2685645377535,3.436552432234674,,,,,,,,,,,
-38.89690666852962,3.3475658639543666,,,,,,,,,,,
-37.50179068649364,3.259277555238965,,,,,,,,,,,
-36.083290915553306,3.171939035117097,,,,,,,,,,,
-34.6415409131847,3.0858027370148378,,,,,,,,,,,
-33.17673610672841,3.0011217856277677,,,,,,,,,,,
-31.689136429685426,2.918149783793001,,,,,,,,,,,
-30.179068958013314,2.8371405993612377,,,,,,,,,,,
-28.646930546422162,2.758348152068812,,,,,,,,,,,
-27.093190464670613,2.682026200409721,,,,,,,,,,,
-25.51839303386198,2.6084281285076822,,,,,,,,,,,
-23.923160262740204,2.5378067329881677,,,,,,,,,,,
-22.30819448398596,2.4704140098504563,,,,,,,,,,,
-20.67428099051262,2.406500941339668,,,,,,,,,,,
-19.022290671762363,2.346317282818814,,,,,,,,,,,
-17.35318265000218,2.2901113496408403,,,,,,,,,,,
-15.668006916619888,2.2381298040206627,,,,,,,,,,,
-13.967906968420236,2.190617441907225,,,,,,,,,,,
-12.254122443920851,2.1478169798555267,,,,,,,,,,,
-10.52799175964836,2.109968841898679,,,,,,,,,,,
-8.790954746434384,2.0773109464199404,,,,,,,,,,,
-7.044555285711588,2.050078493024765,,,,,,,,,,,
-5.290443945809711,2.0285037494128457,,,,,,,,,,,
-3.5303806182516118,2.012815838250152,,,,,,,,,,,
-1.766237154049306,2.003240524040983,,,,,,,,,,,
-0.0,2.0,,,,,,,,,,,
0.0,2.0,,,,,,,,,,,
1.766237154049306,2.003240524040983,,,,,,,,,,,
3.5303806182516118,2.012815838250152,,,,,,,,,,,
5.290443945809711,2.0285037494128457,,,,,,,,,,,
7.044555285711588,2.050078493024765,,,,,,,,,,,
8.790954746434384,2.0773109464199404,,,,,,,,,,,
10.52799175964836,2.109968841898679,,,,,,,,,,,
12.254122443920851,2.1478169798555267,,,,,,,,,,,
13.967906968420236,2.190617441907225,,,,,,,,,,,
15.668006916619888,2.2381298040206627,,,,,,,,,,,
17.35318265000218,2.2901113496408403,,,,,,,,,,,
19.022290671762363,2.346317282818814,,,,,,,,,,,
20.67428099051262,2.406500941339668,,,,,,,,,,,
22.30819448398596,2.4704140098504563,,,,,,,,,,,
23.923160262740204,2.5378067329881677,,,,,,,,,,,
25.51839303386198,2.6084281285076822,,,,,,,,,,,
27.093190464670613,2.682026200409721,,,,,,,,,,,
28.646930546422162,2.758348152068812,,,,,,,,,,,
30.179068958013314,2.8371405993612377,,,,,,,,,,,
31.689136429685426,2.918149783793001,,,,,,,,,,,
33.17673610672841,3.0011217856277677,,,,,,,,,,,
34.6415409131847,3.0858027370148378,,,,,,,,,,,
36.083290915553306,3.171939035117097,,,,,,,,,,,
37.50179068649364,3.259277555238965,,,,,,,,,,,
38.89690666852962,3.3475658639543666,,,,,,,,,,,
40.2685645377535,3.436552432234674,,,,,,,,,,,
41.61674656752994,3.5259868485766748,,,,,,,,,,,
42.941488992199865,3.6156200321305194,,,,,,,,,,,
44.24287937078453,3.705204445827682,,,,,,,,,,,
45.52105395068939,3.794494309508917,,,,,,,,,,,
46.776195031408214,3.8832458130522194,,,,,,,,,,,
48.00852832822676,3.971217329500767,,,,,,,,,,,
49.21832033592707,4.058169628190895,,,,,,,,,,,
50.40587569249125,4.143866087880043,,,,,,,,,,,
51.57153454280539,4.228072909874709,,,,,,,,,,,
52.71566990236364,4.31055933115841,,,,,,,,,,,
53.83868502097216,4.391097837519639,,,,,,,,,,,
54.94101074645303,4.469464376679825,,,,,,,,,,,
56.02310288834819,4.545438571421277,,,,,,,,,,,
57.08543958162349,4.618803932715152,,,,,,,,,,,
58.128518650372634,4.68934807284941,,,,,,,,,,,
59.15285497152107,4.756862918556765,,,,,,,,,,,
60.15897783852994,4.82114492414264,,,,,,,,,,,
61.147428325100265,4.881995284613143,,,,,,,,,,,
62.118756648876584,4.9392201488029945,,,,,,,,,,,
63.07351953515111,4.992630832503499,,,,,,,,,,,
64.01227758056771,5.042044031590512,,,,,,,,,,,
64.9355926168258,5.087282035152375,,,,,,,,,,,
65.84402507438428,5.128172938617885,,,,,,,,,,,
66.73813134616552,5.164550856884244,,,,,,,,,,,
