X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-83.27045158783235,0.0,0.28645522843097654,2.0,30.138769044025935,22.99291349978048,4.9549642075916385,9.01598225575534,1.6147673780495055,60.27753808805187,83.27045158783235,97.40574473381147,9.909928415183277
-83.28420629442185,0.25019072914028206,,,,,,,,,,,
-83.32285106601289,0.5000238693675714,,,,,,,,,,,
-83.38257058671856,0.7491483155946388,,,,,,,,,,,
-83.45969924232045,0.9972201258804614,,,,,,,,,,,
-83.55071873672173,1.2439026203001629,,,,,,,,,,,
-83.65225570840046,1.4888664798149287,,,,,,,,,,,
-83.76107934686273,1.7317898451419205,,,,,,,,,,,
-83.87409900909601,1.9723584156242184,,,,,,,,,,,
-83.98836183602226,2.210265548100724,,,,,,,,,,,
-84.10105036895126,2.4452123557761025,,,,,,,,,,,
-84.20948016603374,2.676907807090695,,,,,,,,,,,
-84.3110974187147,2.905068824590439,,,,,,,,,,,
-84.40347656818653,3.1294203837968033,,,,,,,,,,,
-84.4843179218424,3.349695612076699,,,,,,,,,,,
-84.5514452697293,3.565635887512416,,,,,,,,,,,
-84.60280350100138,3.7769909377715294,,,,,,,,,,,
-84.63645622037316,3.9835189389768404,,,,,,,,,,,
-84.65058336457278,4.184986614576291,,,,,,,,,,,
-84.64347881879516,4.381169334212881,,,,,,,,,,,
-84.61354803315527,4.571851212594609,,,,,,,,,,,
-84.55930563914139,4.756825208364373,,,,,,,,,,,
-84.47937306606826,4.935893222969918,,,,,,,,,,,
-84.37247615753037,5.108866199533738,,,,,,,,,,,
-84.23744278785517,5.275564221723011,,,,,,,,,,,
-84.07320047855632,5.435816612619523,,,,,,,,,,,
-83.87877401478681,5.589462033589582,,,,,,,,,,,
-83.65328306179238,5.736348583153957,,,,,,,,,,,
-83.39593978136458,5.87633389585778,,,,,,,,,,,
-83.10604644829402,6.009285241140489,,,,,,,,,,,
-82.7829930668237,6.135079622205741,,,,,,,,,,,
-82.42625498710223,6.25360387489134,,,,,,,,,,,
-82.03539052163681,6.364754766539156,,,,,,,,,,,
-81.61003856174682,6.468439094865048,,,,,,,,,,,
-81.14991619401678,6.564573786828795,,,,,,,,,,,
-80.65481631674974,6.653085997504011,,,,,,,,,,,
-80.12460525642041,6.733913208948072,,,,,,,,,,,
-79.55922038412837,6.807003329072041,,,,,,,,,,,
-78.95866773205142,6.872314790510584,,,,,,,,,,,
-78.32301960989874,6.929816649491904,,,,,,,,,,,
-77.65241222136403,6.979488684707652,,,,,,,,,,,
-76.94704328057887,7.021321496182868,,,,,,,,,,,
