X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-78.8303375407473,0.0,0.5250388295910828,3.7638870030054217,28.921476064682015,20.98738541138327,4.403607951895667,5.578808336528374,0.5935415188499797,57.84295212936403,78.8303375407473,70.29983674312636,8.807215903791334
-78.82168039930367,0.22232665110727234,,,,,,,,,,,
-78.79588820552073,0.44419343751885426,,,,,,,,,,,
-78.75321426831329,0.6651592728189191,,,,,,,,,,,
-78.69389164654352,0.884803265516392,,,,,,,,,,,
-78.61813373129975,1.1027243995263682,,,,,,,,,,,
-78.52613482817543,1.3185412146515074,,,,,,,,,,,
-78.41807073954813,1.5318914870634286,,,,,,,,,,,
-78.29409934685845,1.7424319097841292,,,,,,,,,,,
-78.15436119288893,1.94983777316737,,,,,,,,,,,
-77.99898006404314,2.153802645380092,,,,,,,,,,,
-77.82806357262442,2.354038052883812,,,,,,,,,,,
-77.641703739115,2.55027316091602,,,,,,,,,,,
-77.43997757445482,2.7422544539715945,,,,,,,,,,,
-77.22294766232059,2.929745416284191,,,,,,,,,,,
-76.99066274140468,3.1125262123076567,,,,,,,,,,,
-76.74315828769402,3.290393367197421,,,,,,,,,,,
-76.48045709674912,3.4631594472919076,,,,,,,,,,,
-76.20256986598302,3.630652740593935,,,,,,,,,,,
-75.90949577694018,3.792716937252112,,,,,,,,,,,
-75.60122307757544,3.949210810042249,,,,,,,,,,,
-75.27772966453303,4.100007894848753,,,,,,,,,,,
-74.93898366542541,4.24499617114604,,,,,,,,,,,
-74.5849440211123,4.384077742479921,,,,,,,,,,,
-74.21556106797962,4.517168516949022,,,,,,,,,,,
-73.8307771202184,4.644197887686179,,,,,,,,,,,
-73.43052705210371,4.7651084133398305,,,,,,,,,,,
-73.01473888027374,4.879855498555443,,,,,,,,,,,
-72.5833343460085,4.988407074456887,,,,,,,,,,,
-72.13622949750905,5.09074327912786,,,,,,,,,,,
-71.67333527217619,5.18685613809328,,,,,,,,,,,
-71.19455807888968,5.276749244800684,,,,,,,,,,,
-70.69980038028687,5.360437441101642,,,,,,,,,,,
-70.18896127504193,5.437946497733146,,,,,,,,,,,
