X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-79.27660495092856,0.0,0.32580474356879663,2.0,31.567975881783198,16.14065318736216,4.6555763087093744,7.1838993642336995,0.2436953384317367,63.135951763566396,79.27660495092856,67.0693537045699,9.311152617418749
-79.2643580008159,0.2350607584458803,,,,,,,,,,,
-79.22842660321619,0.46970972886811824,,,,,,,,,,,
-79.16997346688287,0.7035470817061097,,,,,,,,,,,
-79.09009388411872,0.9361859642288496,,,,,,,,,,,
-78.98981724413582,1.1672524248918723,,,,,,,,,,,
-78.87010854641551,1.396385337694169,,,,,,,,,,,
-78.73186991406831,1.6232363265351044,,,,,,,,,,,
-78.57594210719387,1.8474696895713592,,,,,,,,,,,
-78.40310603624093,2.0687623235738344,,,,,,,,,,,
-78.2140842753673,2.286803648284596,,,,,,,,,,,
-78.00954257579968,2.501295530773789,,,,,,,,,,,
-77.79009137919383,2.711952209796557,,,,,,,,,,,
-77.55628733099424,2.918500220149982,,,,,,,,,,,
-77.30863479379435,3.120678317029994,,,,,,,,,,,
-77.0475873606963,3.318237400388309,,,,,,,,,,,
-76.77354936867093,3.5109404392893415,,,,,,,,,,,
-76.48687741191782,3.6985623962671395,,,,,,,,,,,
-76.18788185522509,3.8808901516823058,,,,,,,,,,,
-75.87682834732946,4.057722428078916,,,,,,,,,,,
-75.55393933427615,4.228869714541458,,,,,,,,,,,
-75.21939557277884,4.39415419105174,,,,,,,,,,,
-74.87333764357955,4.55340965284583,,,,,,,,,,,
-74.51586746480875,4.706481434770968,,,,,,,,,,,
-74.14704980534512,4.8532263356425025,,,,,,,,,,,
-73.76691379817565,4.99351254260081,,,,,,,,,,,
-73.37545445375545,5.127219555468209,,,,,,,,,,,
-72.97263417336784,5.254238111105912,,,,,,,,,,,
-72.55838426248418,5.374470107770919,,,,,,,,,,,
-72.13260644412385,5.487828529472964,,,,,,,,,,,
-71.69517437221425,5.594237370331432,,,,,,,,,,,
