X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-91.53522143135129,0.0,0.3265598863825901,2.0,34.60120302886275,22.332815373625795,4.742651986423336,9.811529215042743,1.365922869481682,69.2024060577255,91.53522143135129,99.70730931647307,9.485303972846673
-91.543080841092,0.23948240013575522,,,,,,,,,,,
-91.56477827737578,0.47869226980604174,,,,,,,,,,,
-91.59756757287605,0.7173581139600053,,,,,,,,,,,
-91.63880145996274,0.9552097847637663,,,,,,,,,,,
-91.6859301585215,1.1919787210415822,,,,,,,,,,,
-91.73649996377279,1.4273981877169883,,,,,,,,,,,
-91.78815183409102,1.661203515253934,,,,,,,,,,,
-91.83861997882377,1.8931323390979498,,,,,,,,,,,
-91.88573044611081,2.1229248391172733,,,,,,,,,,,
-91.92739971070337,2.3503239790440142,,,,,,,,,,,
-91.96163326178316,2.5750757459152935,,,,,,,,,,,
-91.98652419078164,2.796929389514381,,,,,,,,,,,
-92.00025177919903,3.015637661811863,,,,,,,,,,,
-92.00108008642356,3.2309570564067682,,,,,,,,,,,
-91.98735653755054,3.4426480479677304,,,,,,,,,,,
-91.95751051120158,3.650475331674123,,,,,,,,,,,
-91.91005192734363,3.8542080626572175,,,,,,,,,,,
-91.84356983510824,4.053620095441325,,,,,,,,,,,
-91.7567310006106,4.2484902233849375,,,,,,,,,,,
-91.6482784947687,4.438602418121885,,,,,,,,,,,
-91.51703028112257,4.6237460690024745,,,,,,,,,,,
-91.3618778036533,4.803716222534644,,,,,,,,,,,
-91.18178457460222,4.9783138218251,,,,,,,,,,,
-90.97578476229009,5.147345946020475,,,,,,,,,,,
-90.74298177893617,5.3106260497484685,,,,,,,,,,,
-90.48254686847744,5.46797420255899,,,,,,,,,,,
-90.19371769438769,5.619217328365319,,,,,,,,,,,
-89.87579692749668,5.764189444885234,,,,,,,,,,,
-89.52815083380919,5.902731903082175,,,,,,,,,,,
-89.15020786232438,6.034693626606386,,,,,,,,,,,
-88.74145723285474,6.159931351236054,,,,,,,,,,,
-88.3014475238453,6.278309864318468,,,,,,,,,,,
-87.82978526019276,6.389702244211154,,,,,,,,,,,
-87.32613350106463,6.493990099723034,,,,,,,,,,,
-86.79021042771842,6.591063809555564,,,,,,,,,,,
-86.22178793132073,6.680822761743884,,,,,,,,,,,
-85.62069020076638,6.763175593097968,,,,,,,,,,,
-84.98679231049762,6.838040428643758,,,,,,,,,,,
-84.32001880832321,6.905345121064336,,,,,,,,,,,
-83.62034230323758,6.965027490141039,,,,,,,,,,,
-82.88778205323997,7.017035562194634,,,,,,,,,,,
-82.12240255315366,7.061327809526448,,,,,,,,,,,
-81.32431212244491,7.097873389859524,,,,,,,,,,,
-80.49366149304231,7.12665238577976,,,,,,,,,,,
-79.63064239715581,7.147656044177062,,,,,,,,,,,
-78.7354861550959,7.160887015686487,,,,,,,,,,,
-77.80846226309272,7.1663595941293945,,,,,,,,,,,
-76.84987698111529,7.164099955954593,,,,,,,,,,,
-75.86007192069046,7.154146399679475,,,,,,,,,,,
-74.83942263272233,7.136549585331186,,,,,,,,,,,
-73.7883371953112,7.111372773887752,,,,,,,,,,,
-72.70725480157267,7.078692066719231,,,,,,,,,,,
-71.59664434745693,7.038596645028869,,,,,,,,,,,
-70.45700301956788,6.991189009294235,,,,,,,,,,,
-69.2888548829822,6.936585218708379,,,,,,,,,,,
-68.0927494690685,6.874915130620963,,,,,,,,,,,
-66.86926036330648,6.806322639979426,,,,,,,,,,,
-65.61898379310621,6.730965918770129,,,,,,,,,,,
-64.34253721562693,6.649017655459473,,,,,,,,,,,
-63.040557905596586,6.560665294435093,,,,,,,,,,,
-61.71370154313076,6.4661112754469725,,,,,,,,,,,
-60.36264080155177,6.365573273048594,,,,,,,,,,,
-58.98806393520792,6.25928443603809,,,,,,,,,,,
-57.59067336729267,6.1474936268994,,,,,,,,,,,
-56.171184277663684,6.030465661243399,,,,,,,,,,,
-54.73032319066193,5.9084815472490515,,,,,,,,,,,
-53.26882656293102,5.781838725104571,,,,,,,,,,,
-51.78743937123618,5.650851306448547,,,,,,,,,,,
-50.28691370028346,5.515850313811104,,,,,,,,,,,
-48.76800733053881,5.377183920055038,,,,,,,,,,,
-47.231482326047356,5.235217687816987,,,,,,,,,,,
-45.6781036222524,5.090334808948544,,,,,,,,,,,
-44.10863761381464,4.942936343957431,,,,,,,,,,,
-42.52385074243132,4.793441461448636,,,,,,,,,,,
-40.92450808465533,4.6422876775655615,,,,,,,,,,,
-39.31137193971437,4.489931095431164,,,,,,,,,,,
-37.685200417330066,4.336846644589113,,,,,,,,,,,
-36.046746025537175,4.183528320444927,,,,,,,,,,,
-34.39675425850269,4.030489423707134,,,,,,,,,,,
-32.73596218434494,3.878262799828398,,,,,,,,,,,
-31.0650970329528,3.7274010784466873,,,,,,,,,,,
-29.384874783804843,3.5784769128264124,,,,,,,,,,,
-27.695998753788373,3.4320832192995643,,,,,,,,,,,
-25.999158185018715,3.288833416706877,,,,,,,,,,,
-24.295026832658227,3.149361665838961,,,,,,,,,,,
