X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-77.46126473384741,0.0,0.22750949922447963,4.037941368068001,27.640749167019088,22.17976639980924,1.4966669098842056,12.01964218282524,2.186403443924192,55.281498334038176,77.46126473384741,103.77541597601518,2.993333819768411
-77.48708120291626,0.07566517856695315,,,,,,,,,,,
-77.56048389756414,0.15177285413572383,,,,,,,,,,,
-77.67558356098539,0.22872983233023364,,,,,,,,,,,
-77.8267288564229,0.306904918722419,,,,,,,,,,,
-78.00850241384127,0.38662994842853193,,,,,,,,,,,
-78.2157168766002,0.4682008157054337,,,,,,,,,,,
-78.44341094812772,0.5518785035468864,,,,,,,,,,,
-78.68684543859356,0.637890113279856,,,,,,,,,,,
-78.94149931158236,0.7264298941607998,,,,,,,,,,,
-79.2030657307671,0.8176602729719694,,,,,,,,,,,
-79.46744810658217,0.9117128836177023,,,,,,,,,,,
-79.7307561428969,1.0086895967207155,,,,,,,,,,,
-79.98930188368874,1.1086635492184067,,,,,,,,,,,
-80.23959575971656,1.2116801739591443,,,,,,,,,,,
-80.47834263519397,1.3177582292985681,,,,,,,,,,,
-80.7024378544626,1.4268908286958792,,,,,,,,,,,
-80.90896328866539,1.5390464703101399,,,,,,,,,,,
-81.09518338241992,1.65417006659657,,,,,,,,,,,
-81.25854120049163,1.7721839739028356,,,,,,,,,,,
-81.39665447446724,1.892989022065355,,,,,,,,,,,
-81.50731164942792,2.016465544005582,,,,,,,,,,,
-81.58846793062268,2.1424744053263147,,,,,,,,,,,
-81.63824133014157,2.270858033907979,,,,,,,,,,,
-81.65490871358905,2.401441449504933,,,,,,,,,,,
-81.63690184675733,2.5340332933417593,,,,,,,,,,,
-81.58280344229946,2.6684268577095565,,,,,,,,,,,
-81.49134320640293,2.804401115562244,,,,,,,,,,,
-81.36139388546269,2.9417217501128468,,,,,,,,,,,
-81.19196731275458,3.0801421844298,,,,,,,,,,,
-80.98221045510864,3.2194046110332413,,,,,,,,,,,
-80.73140145958234,3.3592410214913033,,,,,,,,,,,
-80.43894570013393,3.499374236016416,,,,,,,,,,,
-80.10437182429565,3.639518933061592,,,,,,,,,,,
-79.72732779984715,3.7793826789167344,,,,,,,,,,,
-79.30757696148869,3.918666957304921,,,,,,,,,,,
-78.84499405751451,4.05706819897871,,,,,,,,,,,
-78.339561296486,4.194278811316429,,,,,,,,,,,
-77.79136439390517,4.32998820791847,,,,,,,,,,,
-77.2005886188878,4.463883838203592,,,,,,,,,,,
-76.5675148408368,4.595652217005203,,,,,,,,,,,
-75.89251557611549,4.724979954167676,,,,,,,,,,,
-75.17605103472094,4.851554784142622,,,,,,,,,,,
-74.4186651669572,4.975066595585204,,,,,,,,,,,
-73.6209817101086,5.095208460950422,,,,,,,,,,,
-72.7837002351131,5.211677666089411,,,,,,,,,,,
-71.90759219323556,5.324176739845739,,,,,,,,,,,
-70.99349696274098,5.432414483651699,,,,,,,,,,,
-70.04231789556792,5.536107001124606,,,,,,,,,,,
-69.05501836400164,5.6349787276630945,,,,,,,,,,,
-68.03261780734755,5.728763460043412,,,,,,,,,,,
-66.97618777860443,5.817205386015716,,,,,,,,,,,
-65.88684799113763,5.900060113900362,,,,,,,,,,,
-64.76576236535256,5.977095702184213,,,,,,,,,,,
-63.6141350753679,6.048093689116926,,,,,,,,,,,
-62.433206595688816,6.112850122307252,,,,,,,,,,,
-61.22424974788034,6.171176588319316,,,,,,,,,,,
-59.98856574724069,6.222901242268938,,,,,,,,,,,
-58.727480249474546,6.2678698374199175,,,,,,,,,,,
-57.44233939736618,6.305946754780313,,,,,,,,,,,
