X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-81.31531504307998,0.0,0.4871625815466421,3.8927585433283918,29.637495115068013,22.040324812943954,4.3884297227111135,5.130646377567965,0.7029507294025886,59.27499023013603,81.31531504307998,74.76825263366496,8.776859445422227
-81.30861017967145,0.22155601755337304,,,,,,,,,,,
-81.28839500338994,0.4426285700139784,,,,,,,,,,,
-81.25451626426343,0.6627549717135931,,,,,,,,,,,
-81.2068177746451,0.881494860264089,,,,,,,,,,,
-81.14514068859984,1.0984298168561084,,,,,,,,,,,
-81.069323781291,1.3131629865577197,,,,,,,,,,,
-80.97920372836708,1.5253186986130691,,,,,,,,,,,
-80.87461538534825,1.7345420867410615,,,,,,,,,,,
-80.75539206701316,1.9404987094340016,,,,,,,,,,,
-80.62136582678544,2.142874170256272,,,,,,,,,,,
-80.47236773612046,2.341373738142988,,,,,,,,,,,
-80.30822816389197,2.535721967698652,,,,,,,,,,,
-80.12877705577867,2.7256623194958287,,,,,,,,,,,
-79.93384421365101,2.9109567803737963,,,,,,,,,,,
-79.72325957495767,3.0913854837372137,,,,,,,,,,,
-79.49685349211236,3.266746329854776,,,,,,,,,,,
-79.25445701188038,3.4368546061578824,,,,,,,,,,,
-78.9959021547653,3.6015426075392982,,,,,,,,,,,
-78.72102219439567,3.7606592566518056,,,,,,,,,,,
-78.42965193691153,3.914069724206879,,,,,,,,,,,
-78.12162800035125,4.061655049273336,,,,,,,,,,,
-77.79678909403799,4.203311759576006,,,,,,,,,,,
-77.45497629796655,4.338951491794386,,,,,,,,,,,
-77.09603334218983,4.468500611861309,,,,,,,,,,,
-76.71980688620562,4.591899835261597,,,,,,,,,,,
-76.32614679834316,4.709103847330727,,,,,,,,,,,
-75.91490643514993,4.820080923553498,,,,,,,,,,,
-75.48594292077811,4.924812549862676,,,,,,,,,,,
-75.0391174263714,5.023293042937677,,,,,,,,,,,
-74.57429544945157,5.115529170503214,,,,,,,,,,,
-74.09134709330517,5.201539771627958,,,,,,,,,,,
-73.59014734637014,5.281355377023212,,,,,,,,,,,
-73.07057636162254,5.355017829341556,,,,,,,,,,,
-72.53251973596304,5.422579903475521,,,,,,,,,,,
-71.97586878960378,5.484104926856245,,,,,,,,,,,
-71.40052084545488,5.539666399752138,,,,,,,,,,,
-70.80637950851114,5.589347615567537,,,,,,,,,,,
-70.1933549452387,5.633241281141373,,,,,,,,,,,
-69.56136416296162,5.671449137045835,,,,,,,,,,,
-68.9103312892487,5.704081577885023,,,,,,,,,,,
-68.24018785129991,5.731257272593615,,,,,,,,,,,
-67.55087305533327,5.7531027847355265,,,,,,,,,,,
-66.8423340659713,5.769752192802579,,,,,,,,,,,
-66.11452628562779,5.781346710513148,,,,,,,,,,,
-65.36741363389444,5.788034307110836,,,,,,,,,,,
-64.60096882692751,5.7899693276631305,,,,,,,,,,,
-63.81517365683442,5.787312113360062,,,,,,,,,,,
-63.010019271060486,5.780228621812872,,,,,,,,,,,
