X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-86.01924963160889,0.0,0.26010971600874266,2.0,30.340238081917406,25.33877346777408,4.66716512560862,9.591712552924099,1.6550227020209922,60.68047616383481,86.01924963160889,102.6167214943681,9.33433025121724
-86.0354173268284,0.23567001511205876,,,,,,,,,,,
-86.08091323726359,0.4710681079010985,,,,,,,,,,,
-86.1513601198971,0.7059236933435601,,,,,,,,,,,
-86.24255646676355,0.9399678507349405,,,,,,,,,,,
-86.35047364073456,1.1729335496814302,,,,,,,,,,,
-86.47125301130421,1.4045558760915282,,,,,,,,,,,
-86.60120309037404,1.6345722581676545,,,,,,,,,,,
-86.73679666803852,1.8627226923977909,,,,,,,,,,,
-86.87466794837005,2.0887499695470826,,,,,,,,,,,
-87.01160968520442,2.312399900649478,,,,,,,,,,,
-87.14457031792588,2.533421542999342,,,,,,,,,,,
-87.27065110725248,2.751567426143071,,,,,,,,,,,
-87.38710327102118,2.966593777870731,,,,,,,,,,,
-87.49132511997325,3.178260750207663,,,,,,,,,,,
-87.58085919353937,3.386332645406119,,,,,,,,,,,
-87.65338939562494,3.5905781419368714,,,,,,,,,,,
-87.70673813039525,3.790770520480845,,,,,,,,,,,
-87.73886343806083,3.986687889920735,,,,,,,,,,,
-87.74785613066254,4.178113413332623,,,,,,,,,,,
-87.73193692785689,4.364835533977612,,,,,,,,,,,
-87.68945359270127,4.546648201293431,,,,,,,,,,,
-87.61887806743918,4.723351096886077,,,,,,,,,,,
-87.51880360928546,4.894749860521417,,,,,,,,,,,
-87.38794192621148,5.060656316116824,,,,,,,,,,,
-87.2251203127305,5.220888697732796,,,,,,,,,,,
-87.02927878568275,5.375271875564568,,,,,,,,,,,
-86.7994672200208,5.523637581933751,,,,,,,,,,,
-86.53484248459469,5.665824637279935,,,,,,,,,,,
-86.23466557793722,5.801679176152328,,,,,,,,,,,
-85.89829876404917,5.931054873201368,,,,,,,,,,,
-85.52520270818462,6.053813169170344,,,,,,,,,,,
-85.11493361263597,6.169823496887027,,,,,,,,,,,
-84.66714035251938,6.278963507255279,,,,,,,,,,,
-84.18156161155996,6.381119295246685,,,,,,,,,,,
-83.65802301787694,6.47618562589217,,,,,,,,,,,
-83.09643427976897,6.564066160273626,,,,,,,,,,,
-82.49678632149929,6.644673681515527,,,,,,,,,,,
-81.85914841908105,6.717930320776552,,,,,,,,,,,
-81.18366533606249,6.783767783241215,,,,,,,,,,,
-80.47055445931217,6.842127574111473,,,,,,,,,,,
-79.7201029348042,6.892961224598362,,,,,,,,,,,
-78.93266480340361,6.936230517913609,,,,,,,,,,,
-78.1086581366513,6.971907715261262,,,,,,,,,,,
-77.24856217254957,6.999975781829297,,,,,,,,,,,
-76.35291445134717,7.02042861278126,,,,,,,,,,,
-75.42230795132464,7.033271259247876,,,,,,,,,,,
-74.45738822457947,7.038520154318669,,,,,,,,,,,
-73.45885053281138,7.036203339033596,,,,,,,,,,,
-72.4274369831075,7.0263606883746546,,,,,,,,,,,
-71.36393366372769,7.009044137257518,,,,,,,,,,,
-70.26916777988978,6.984317906523146,,,,,,,,,,,
-69.14400478955464,6.952258728929411,,,,,,,,,,,
-67.98934553921154,6.91295607514272,,,,,,,,,,,
-66.80612339966353,6.866512379729643,,,,,,,,,,,
-65.59530140181238,6.813043267148522,,,,,,,,,,,
-64.35786937244391,6.752677777741098,,,,,,,,,,,
