X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-78.9579747221217,0.0,0.524626262020809,3.9139274147472816,29.239119918358107,20.479734885405488,4.844871058445451,5.467036752671405,0.6874135559805378,58.47823983671621,78.9579747221217,72.55628721983147,9.689742116890901
-78.95142959732485,0.2445980855031316,,,,,,,,,,,
-78.93173788141567,0.4886505173651743,,,,,,,,,,,
-78.89880957151952,0.7316350412126027,,,,,,,,,,,
-78.85254763525808,0.9730545430399339,,,,,,,,,,,
-78.79284837486449,1.2124366244935274,,,,,,,,,,,
-78.71960179129862,1.449333178155361,,,,,,,,,,,
-78.63269194836218,1.683319962826804,,,,,,,,,,,
-78.5319973368139,1.9139961788124216,,,,,,,,,,,
-78.41739123848473,2.1409840432037353,,,,,,,,,,,
-78.288742090393,2.363928365163026,,,,,,,,,,,
-78.14591384885952,2.582496121207108,,,,,,,,,,,
-77.98876635362294,2.796376030491105,,,,,,,,,,,
-77.81715569195461,3.005278130092252,,,,,,,,,,,
-77.63093456277414,3.2089333502936594,,,,,,,,,,,
-77.42995264076424,3.4070930898681118,,,,,,,,,,,
-77.21405694048609,3.5995287913618372,,,,,,,,,,,
-76.9830921804944,3.786031516378303,,,,,,,,,,,
-76.73690114745264,3.966411520861995,,,,,,,,,,,
-76.47532506024822,4.140497830382193,,,,,,,,,,,
-76.19820393410764,4.308137815416768,,,,,,,,,,,
-75.90537694471163,4.46919676663595,,,,,,,,,,,
-75.59668279231042,4.623557470186129,,,,,,,,,,,
-75.27196006583875,4.771119782973619,,,,,,,,,,,
-74.93104760703125,4.91180020794846,,,,,,,,,,,
-74.57378487453742,5.0455314693881865,,,,,,,,,,,
-74.2000123080369,5.172262088181616,,,,,,,,,,,
-73.80957169235467,5.29195595711264,,,,,,,,,,,
-73.40230652157615,5.404591916143993,,,,,,,,,,,
-72.97806236316235,5.5101633277010444,,,,,,,,,,,
-72.53668722206515,5.608677651955585,,,,,,,,,,,
