X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-81.90317118683912,0.0,0.31397355479370725,3.3282574112605685,31.493531167820436,18.916108851198242,4.758288993501086,10.217026669019525,1.6932475743156945,62.98706233564087,81.90317118683912,95.01671776342394,9.516577987002172
-81.91595598575337,0.240275834661498,,,,,,,,,,,
-81.95197326028605,0.4803011850302988,,,,,,,,,,,
-82.007813001526,0.7198263902846662,,,,,,,,,,,
-82.08019125069308,0.9586028884864031,,,,,,,,,,,
-82.16594820446167,1.196383437187618,,,,,,,,,,,
-82.2620463202846,1.4329223340374708,,,,,,,,,,,
-82.36556842171669,1.6679756373889139,,,,,,,,,,,
-82.4737158037385,1.9013013869054638,,,,,,,,,,,
-82.58380633808011,2.1326598241679315,,,,,,,,,,,
-82.69327257854472,2.3618136132811927,,,,,,,,,,,
-82.79965986633242,2.5885280614809307,,,,,,,,,,,
-82.90062443536385,2.81257133974038,,,,,,,,,,,
-82.99393151760395,3.0337147033770977,,,,,,,,,,,
-83.07745344838565,3.251732712659694,,,,,,,,,,,
-83.14916777173352,3.4664034534146015,,,,,,,,,,,
-83.20715534568758,3.677508757632811,,,,,,,,,,,
-83.24959844762691,3.884834424076637,,,,,,,,,,,
-83.27477887959344,4.088170438886464,,,,,,,,,,,
-83.28107607361554,4.28731119618749,,,,,,,,,,,
-83.26696519703185,4.482055718696495,,,,,,,,,,,
-83.23101525781489,4.672207878328572,,,,,,,,,,,
-83.17188720989483,4.857576616803903,,,,,,,,,,,
-83.08833205848316,5.0379761662544835,,,,,,,,,,,
-82.97918896539639,5.213226269830897,,,,,,,,,,,
-82.84338335437978,5.383152402309058,,,,,,,,,,,
-82.67992501643101,5.547585990696952,,,,,,,,,,,
-82.48790621512394,5.706364634841415,,,,,,,,,,,
-82.26649979193229,5.859332328034853,,,,,,,,,,,
-82.01495727155327,6.006339677622016,,,,,,,,,,,
-81.73260696723139,6.147244125606743,,,,,,,,,,,
-81.41885208608217,6.28191016925871,,,,,,,,,,,
-81.07316883441575,6.410209581720189,,,,,,,,,,,
-80.69510452306065,6.532021632612789,,,,,,,,,,,
-80.28427567268747,6.647233308644219,,,,,,,,,,,
-79.84036611913263,6.7557395342150315,,,,,,,,,,,
-79.363125118722,6.8574433920253774,,,,,,,,,,,
-78.85236545359464,6.952256343681761,,,,,,,,,,,
-78.30796153702659,7.0400984503037805,,,,,,,,,,,
-77.72984751875438,7.120898593130897,,,,,,,,,,,
-77.11801539029895,7.194594694129163,,,,,,,,,,,
-76.47251309028918,7.261133936598001,,,,,,,,,,,
-75.79344260978576,7.320472985776931,,,,,,,,,,,
-75.08095809760468,7.372578209452335,,,,,,,,,,,
-74.33526396564118,7.417425898564208,,,,,,,,,,,
-73.55661299419323,7.455002487812903,,,,,,,,,,,
-72.74530443728544,7.485304776265895,,,,,,,,,,,
-71.90168212799261,7.508340147964515,,,,,,,,,,,
-71.0261325837635,7.524126792530719,,,,,,,,,,,
-70.11908311174452,7.532693925773825,,,,,,,,,,,
-69.18099991410342,7.534082010297276,,,,,,,,,,,
-68.21238619335308,7.52834297610539,,,,,,,,,,,
-67.21378025767505,7.5155404412100975,,,,,,,,,,,
-66.18575362624344,7.495749932237715,,,,,,,,,,,
-65.12890913454851,7.469059105035685,,,,,,,,,,,
-64.04387903972042,7.435567965279323,,,,,,,,,,,
-62.93132312585282,7.395389089078572,,,,,,,,,,,
-61.791926809326796,7.348647843584765,,,,,,,,,,,
-60.626399244134426,7.295482607597374,,,,,,,,,,,
-59.43547142720231,7.236044992170731,,,,,,,,,,,
-58.219894303715634,7.170500061220829,,,,,,,,,,,
-56.98043687244168,7.09902655213204,,,,,,,,,,,
-55.71788429105349,7.0218170963638755,,,,,,,,,,,
-54.433035981453614,6.9390784400577346,,,,,,,,,,,
-53.12670373509791,6.851031664643668,,,,,,,,,,,
-51.79970981831912,6.757912407447113,,,,,,,,,,,
-50.45288507765059,6.659971082295652,,,,,,,,,,,
-49.087067045150086,6.557473100125775,,,,,,,,,,,
-47.70309804372339,6.450699089589613,,,,,,,,,,,
-46.301823292448006,6.339945117661699,,,,,,,,,,,
-44.88408901189689,6.225522910245718,,,,,,,,,,,
-43.45074052946225,6.107760072781264,,,,,,,,,,,
-42.002620384679055,5.98700031085058,,,,,,,,,,,
-40.540566434548886,5.863603650785316,,,,,,,,,,,
-39.065409958863626,5.737946660273287,,,,,,,,,,,
-37.577973765529116,5.610422668965216,,,,,,,,,,,
-36.07907029588886,5.481441989081486,,,,,,,,,,,
-34.569499730047795,5.351432136018893,,,,,,,,,,,
-33.05004809219592,5.220838048957402,,,,,,,,,,,
-31.521485355932086,5.090122311466893,,,,,,,,,,,
-29.984563549587566,4.959765372113913,,,,,,,,,,,
-28.440014861549923,4.830265765068428,,,,,,,,,,,
-26.88854974558661,4.7021403307105825,,,,,,,,,,,
-25.33085502616867,4.5759244362374325,,,,,,,,,,,
-23.76759200379452,4.452172196269724,,,,,,,,,,,
-22.199394560313568,4.331456693458614,,,,,,,,,,,
-20.626867264249984,4.214370199092449,,,,,,,,,,,
-19.050583476126363,4.101524393703498,,,,,,,,,,,
-17.471083453787458,3.9935505876747133,,,,,,,,,,,
-15.888872457723853,3.8910999418464836,,,,,,,,,,,
-14.304418856395696,3.794843688123375,,,,,,,,,,,
-12.718152231556408,3.7054733500808985,,,,,,,,,,,
-11.130461483576344,3.6237009635722415,,,,,,,,,,,
-9.54169293676656,3.5502592973350415,,,,,,,,,,,
-7.952148444702468,3.4859020735981194,,,,,,,,,,,
-6.362083495547565,3.4314041886882407,,,,,,,,,,,
-4.7717053173771315,3.387561933636869,,,,,,,,,,,
-3.1811709835019344,3.355193214786905,,,,,,,,,,,
-1.5905855177919368,3.335137774399456,,,,,,,,,,,
-0.0,3.3282574112605685,,,,,,,,,,,
0.0,3.3282574112605685,,,,,,,,,,,
1.5905855177919368,3.335137774399456,,,,,,,,,,,
3.1811709835019344,3.355193214786905,,,,,,,,,,,
4.7717053173771315,3.387561933636869,,,,,,,,,,,
6.362083495547565,3.4314041886882407,,,,,,,,,,,
7.952148444702468,3.4859020735981194,,,,,,,,,,,
9.54169293676656,3.5502592973350415,,,,,,,,,,,
