X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-91.86755132691995,0.0,0.1871643638985888,2.0,32.933775663459976,26.0,4.07682923019806,5.955347584030069,1.8727264682157807,65.86755132691995,91.86755132691995,114.55843950053026,8.15365846039612
-91.8897428119753,0.20583635473056416,,,,,,,,,,,
-91.95255152786918,0.4112925109845163,,,,,,,,,,,
-92.05049541962578,0.6160005087462352,,,,,,,,,,,
-92.17831163618644,0.8196056289358765,,,,,,,,,,,
-92.33095294541867,1.0217662722855625,,,,,,,,,,,
-92.5035841491255,1.2221538382155521,,,,,,,,,,,
-92.69157849805434,1.4204526037104086,,,,,,,,,,,
-92.89051410690625,1.6163596021951927,,,,,,,,,,,
-93.09617036934503,1.8095845024116213,,,,,,,,,,,
-93.30452437300637,1.999849487294257,,,,,,,,,,,
-93.51174731450686,2.1868891328466793,,,,,,,,,,,
-93.71420091445324,2.370450287017655,,,,,,,,,,,
-93.9084338324514,2.550291948577324,,,,,,,,,,,
-94.09117808211563,2.726185145993368,,,,,,,,,,,
-94.25934544607762,2.897912816307193,,,,,,,,,,,
-94.41002389099563,3.0652696840100973,,,,,,,,,,,
-94.54047398256364,3.228062139919455,,,,,,,,,,,
-94.64812530052038,3.386108120054891,,,,,,,,,,,
-94.73057285365857,3.5392369845144493,,,,,,,,,,,
-94.78557349483388,3.6872893963507813,,,,,,,,,,,
-94.81104233597424,3.83011720044731,,,,,,,,,,,
-94.8050491630888,3.9675833023944187,,,,,,,,,,,
-94.76581485127711,4.099561547365612,,,,,,,,,,,
-94.69170777973827,4.225936598993705,,,,,,,,,,,
-94.58124024678,4.346603818246996,,,,,,,,,,,
-94.43306488482773,4.461469142305434,,,,,,,,,,,
-94.24597107543386,4.570448963436809,,,,,,,,,,,
-94.01888136428667,4.6734700078729166,,,,,,,,,,,
-93.75084787621967,4.770469214685738,,,,,,,,,,,
-93.44104873022046,4.861393614663621,,,,,,,,,,,
-93.08878445444017,4.946200209187446,,,,,,,,,,,
-92.69347440120222,5.024855849106812,,,,,,,,,,,
-92.25465316201175,5.097337113616201,,,,,,,,,,,
-91.77196698256449,5.1636301891311716,,,,,,,,,,,
-91.2451701777561,5.223730748164517,,,,,,,,,,,
-90.67412154669113,5.27764382820245,,,,,,,,,,,
-90.05878078769216,5.325383710580781,,,,,,,,,,,
-89.39920491330908,5.366973799361089,,,,,,,,,,,
-88.6955446653279,5.402446500206901,,,,,,,,,,,
-87.94804092978022,5.431843099259861,,,,,,,,,,,
-87.15702115195202,5.455213642015922,,,,,,,,,,,
-86.32289575139309,5.472616812201503,,,,,,,,,,,
-85.44615453692587,5.484119810649679,,,,,,,,,,,
-84.52736312165477,5.48979823417635,,,,,,,,,,,
-83.5671593379752,5.489735954456419,,,,,,,,,,,
-82.56624965258266,5.48402499689997,,,,,,,,,,,
-81.52540558148196,5.47276541952844,,,,,,,,,,,
-80.44546010499624,5.4560651918508025,,,,,,,,,,,
-79.32730408277615,5.434040073739731,,,,,,,,,,,
-78.17188266880892,5.406813494307788,,,,,,,,,,,
-76.98019172642759,5.374516430783594,,,,,,,,,,,
-75.75327424331988,5.337287287388005,,,,,,,,,,,
-74.49221674653762,5.2952717742102875,,,,,,,,,,,
-73.19814571750572,5.248622786084301,,,,,,,,,,,
-71.87222400703124,5.197500281464664,,,,,,,,,,,
-70.5156472503125,5.142071161302934,,,,,,,,,,,
-69.12964028194837,5.0825091479237905,,,,,,,,,,,
-67.7154535509473,5.018994663901204,,,,,,,,,,,
-66.27435953573627,4.951714710934607,,,,,,,,,,,
-64.80764915917014,4.880862748725081,,,,,,,,,,,
-63.31662820354077,4.806638573851532,,,,,,,,,,,
-61.80261372558593,4.7292481986468555,,,,,,,,,,,
-60.26693047149855,4.64890373007412,,,,,,,,,,,
-58.71090729193592,4.565823248602751,,,,,,,,,,,
-57.13587355702863,4.480230687084689,,,,,,,,,,,
-55.54315557138982,4.39235570963058,,,,,,,,,,,
-53.93407298912426,4.302433590485948,,,,,,,,,,,
-52.309935228837475,4.210705092907368,,,,,,,,,,,
-50.67203788864484,4.1174163480386445,,,,,,,,,,,
-49.02165916118066,4.022818733786986,,,,,,,,,,,
-47.3600562486075,3.9271687536991866,,,,,,,,,,,
-45.68846177762497,3.8307279158377936,,,,,,,,,,,
-44.00808021447912,3.733762611657287,,,,,,,,,,,
-42.32008427997144,3.63654399488026,,,,,,,,,,,
-40.62561136446802,3.5393478603735926,,,,,,,,,,,
-38.92575994290859,3.4424545230246206,,,,,,,,,,,
-37.221585989815765,3.3461486966173224,,,,,,,,,,,
-35.51409939430404,3.250719372708487,,,,,,,,,,,
-33.80426037508902,3.1564596995038974,,,,,,,,,,,
-32.0929758954964,3.0636668607344983,,,,,,,,,,,
-30.381096078471252,2.9726419545325777,,,,,,,,,,,
-28.669410621587044,2.8836898723079463,,,,,,,,,,,
-26.958645212054716,2.797119177624103,,,,,,,,,,,
-25.24945794173193,2.71324198507442,,,,,,,,,,,
-23.542435722132055,2.632373839158315,,,,,,,,,,,
-21.83809069943339,2.5548335931574297,,,,,,,,,,,
-20.13685666948821,2.4809432880118023,,,,,,,,,,,
-18.439085492831943,2.411028031196047,,,,,,,,,,,
-16.74504350969224,2.3454158755955303,,,,,,,,,,,
-15.054907954998113,2.284437698382541,,,,,,,,,,,
-13.368763373389072,2.228427079892478,,,,,,,,,,,
-11.686598034224197,2.17772018250001,,,,,,,,,,,
-10.008300346591312,2.13265562949527,,,,,,,,,,,
-8.33365527431607,2.0935743839600143,,,,,,,,,,,
-6.662340750971084,2.060819627643812,,,,,,,,,,,
-4.993924094885038,2.0347366398402147,,,,,,,,,,,
-3.327858424151808,2.015672676262931,,,,,,,,,,,
-1.6634790716395884,2.0039768479220075,,,,,,,,,,,
-0.0,2.0,,,,,,,,,,,
0.0,2.0,,,,,,,,,,,
1.6634790716395884,2.0039768479220075,,,,,,,,,,,
3.327858424151808,2.015672676262931,,,,,,,,,,,
4.993924094885038,2.0347366398402147,,,,,,,,,,,
6.662340750971084,2.060819627643812,,,,,,,,,,,
8.33365527431607,2.0935743839600143,,,,,,,,,,,
10.008300346591312,2.13265562949527,,,,,,,,,,,
11.686598034224197,2.17772018250001,,,,,,,,,,,
13.368763373389072,2.228427079892478,,,,,,,,,,,
15.054907954998113,2.284437698382541,,,,,,,,,,,
16.74504350969224,2.3454158755955303,,,,,,,,,,,
18.439085492831943,2.411028031196047,,,,,,,,,,,
20.13685666948821,2.4809432880118023,,,,,,,,,,,
21.83809069943339,2.5548335931574297,,,,,,,,,,,
23.542435722132055,2.632373839158315,,,,,,,,,,,
25.24945794173193,2.71324198507442,,,,,,,,,,,
26.958645212054716,2.797119177624103,,,,,,,,,,,
28.669410621587044,2.8836898723079463,,,,,,,,,,,
30.381096078471252,2.9726419545325777,,,,,,,,,,,
32.0929758954964,3.0636668607344983,,,,,,,,,,,
33.80426037508902,3.1564596995038974,,,,,,,,,,,
35.51409939430404,3.250719372708487,,,,,,,,,,,
37.221585989815765,3.3461486966173224,,,,,,,,,,,
38.92575994290859,3.4424545230246206,,,,,,,,,,,
40.62561136446802,3.5393478603735926,,,,,,,,,,,
42.32008427997144,3.63654399488026,,,,,,,,,,,
44.00808021447912,3.733762611657287,,,,,,,,,,,
45.68846177762497,3.8307279158377936,,,,,,,,,,,
47.3600562486075,3.9271687536991866,,,,,,,,,,,
49.02165916118066,4.022818733786986,,,,,,,,,,,
50.67203788864484,4.1174163480386445,,,,,,,,,,,
52.309935228837475,4.210705092907368,,,,,,,,,,,
53.93407298912426,4.302433590485948,,,,,,,,,,,
55.54315557138982,4.39235570963058,,,,,,,,,,,
57.13587355702863,4.480230687084689,,,,,,,,,,,
58.71090729193592,4.565823248602751,,,,,,,,,,,
60.26693047149855,4.64890373007412,,,,,,,,,,,
61.80261372558593,4.7292481986468555,,,,,,,,,,,
63.31662820354077,4.806638573851532,,,,,,,,,,,
64.80764915917014,4.880862748725081,,,,,,,,,,,
66.27435953573627,4.951714710934607,,,,,,,,,,,
67.7154535509473,5.018994663901204,,,,,,,,,,,
69.12964028194837,5.0825091479237905,,,,,,,,,,,
70.5156472503125,5.142071161302934,,,,,,,,,,,
71.87222400703124,5.197500281464664,,,,,,,,,,,
73.19814571750572,5.248622786084301,,,,,,,,,,,
74.49221674653762,5.2952717742102875,,,,,,,,,,,
75.75327424331988,5.337287287388005,,,,,,,,,,,
76.98019172642759,5.374516430783594,,,,,,,,,,,
78.17188266880892,5.406813494307788,,,,,,,,,,,
79.32730408277615,5.434040073739731,,,,,,,,,,,
80.44546010499624,5.4560651918508025,,,,,,,,,,,
81.52540558148196,5.47276541952844,,,,,,,,,,,
82.56624965258266,5.48402499689997,,,,,,,,,,,
83.5671593379752,5.489735954456419,,,,,,,,,,,
84.52736312165477,5.48979823417635,,,,,,,,,,,
85.44615453692587,5.484119810649679,,,,,,,,,,,
86.32289575139309,5.472616812201503,,,,,,,,,,,
87.15702115195202,5.455213642015922,,,,,,,,,,,
87.94804092978022,5.431843099259861,,,,,,,,,,,
88.6955446653279,5.402446500206901,,,,,,,,,,,
89.39920491330908,5.366973799361089,,,,,,,,,,,
90.05878078769216,5.325383710580781,,,,,,,,,,,
90.67412154669113,5.27764382820245,,,,,,,,,,,
91.2451701777561,5.223730748164517,,,,,,,,,,,
91.77196698256449,5.1636301891311716,,,,,,,,,,,
92.25465316201175,5.097337113616201,,,,,,,,,,,
92.69347440120222,5.024855849106812,,,,,,,,,,,
93.08878445444017,4.946200209187446,,,,,,,,,,,
93.44104873022046,4.861393614663621,,,,,,,,,,,
93.75084787621967,4.770469214685738,,,,,,,,,,,
94.01888136428667,4.6734700078729166,,,,,,,,,,,
94.24597107543386,4.570448963436809,,,,,,,,,,,
94.43306488482773,4.461469142305434,,,,,,,,,,,
94.58124024678,4.346603818246996,,,,,,,,,,,
94.69170777973827,4.225936598993705,,,,,,,,,,,
94.76581485127711,4.099561547365612,,,,,,,,,,,
94.8050491630888,3.9675833023944187,,,,,,,,,,,
94.81104233597424,3.83011720044731,,,,,,,,,,,
94.78557349483388,3.6872893963507813,,,,,,,,,,,
94.73057285365857,3.5392369845144493,,,,,,,,,,,
94.64812530052038,3.386108120054891,,,,,,,,,,,
94.54047398256364,3.228062139919455,,,,,,,,,,,
94.41002389099563,3.0652696840100973,,,,,,,,,,,
94.25934544607762,2.897912816307193,,,,,,,,,,,
94.09117808211563,2.726185145993368,,,,,,,,,,,
93.9084338324514,2.550291948577324,,,,,,,,,,,
93.71420091445324,2.370450287017655,,,,,,,,,,,
93.51174731450686,2.1868891328466793,,,,,,,,,,,
93.30452437300637,1.999849487294257,,,,,,,,,,,
93.09617036934503,1.8095845024116213,,,,,,,,,,,
92.89051410690625,1.6163596021951927,,,,,,,,,,,
92.69157849805434,1.4204526037104086,,,,,,,,,,,
92.5035841491255,1.2221538382155521,,,,,,,,,,,
92.33095294541867,1.0217662722855625,,,,,,,,,,,
92.17831163618644,0.8196056289358765,,,,,,,,,,,
92.05049541962578,0.6160005087462352,,,,,,,,,,,
91.95255152786918,0.4112925109845163,,,,,,,,,,,
91.8897428119753,0.20583635473056416,,,,,,,,,,,
91.86755132691995,0.0,,,,,,,,,,,
91.8897428119753,-0.20583635473056416,,,,,,,,,,,
91.95255152786918,-0.4112925109845163,,,,,,,,,,,
92.05049541962578,-0.6160005087462352,,,,,,,,,,,
92.17831163618644,-0.8196056289358765,,,,,,,,,,,
92.33095294541867,-1.0217662722855625,,,,,,,,,,,
92.5035841491255,-1.2221538382155521,,,,,,,,,,,
92.69157849805434,-1.4204526037104086,,,,,,,,,,,
92.89051410690625,-1.6163596021951927,,,,,,,,,,,
93.09617036934503,-1.8095845024116213,,,,,,,,,,,
93.30452437300637,-1.999849487294257,,,,,,,,,,,
93.51174731450686,-2.1868891328466793,,,,,,,,,,,
93.71420091445324,-2.370450287017655,,,,,,,,,,,
93.9084338324514,-2.550291948577324,,,,,,,,,,,
94.09117808211563,-2.726185145993368,,,,,,,,,,,
94.25934544607762,-2.897912816307193,,,,,,,,,,,
94.41002389099563,-3.0652696840100973,,,,,,,,,,,
94.54047398256364,-3.228062139919455,,,,,,,,,,,
94.64812530052038,-3.386108120054891,,,,,,,,,,,
94.73057285365857,-3.5392369845144493,,,,,,,,,,,
94.78557349483388,-3.6872893963507813,,,,,,,,,,,
94.81104233597424,-3.83011720044731,,,,,,,,,,,
94.8050491630888,-3.9675833023944187,,,,,,,,,,,
94.76581485127711,-4.099561547365612,,,,,,,,,,,
94.69170777973827,-4.225936598993705,,,,,,,,,,,
94.58124024678,-4.346603818246996,,,,,,,,,,,
94.43306488482773,-4.461469142305434,,,,,,,,,,,
94.24597107543386,-4.570448963436809,,,,,,,,,,,
94.01888136428667,-4.6734700078729166,,,,,,,,,,,
93.75084787621967,-4.770469214685738,,,,,,,,,,,
93.44104873022046,-4.861393614663621,,,,,,,,,,,
93.08878445444017,-4.946200209187446,,,,,,,,,,,
92.69347440120222,-5.024855849106812,,,,,,,,,,,
92.25465316201175,-5.097337113616201,,,,,,,,,,,
91.77196698256449,-5.1636301891311716,,,,,,,,,,,
91.2451701777561,-5.223730748164517,,,,,,,,,,,
90.67412154669113,-5.27764382820245,,,,,,,,,,,
90.05878078769216,-5.325383710580781,,,,,,,,,,,
89.39920491330908,-5.366973799361089,,,,,,,,,,,
88.6955446653279,-5.402446500206901,,,,,,,,,,,
87.94804092978022,-5.431843099259861,,,,,,,,,,,
87.15702115195202,-5.455213642015922,,,,,,,,,,,
86.32289575139309,-5.472616812201503,,,,,,,,,,,
85.44615453692587,-5.484119810649679,,,,,,,,,,,
84.52736312165477,-5.48979823417635,,,,,,,,,,,
83.5671593379752,-5.489735954456419,,,,,,,,,,,
82.56624965258266,-5.48402499689997,,,,,,,,,,,
81.52540558148196,-5.47276541952844,,,,,,,,,,,
80.44546010499624,-5.4560651918508025,,,,,,,,,,,
79.32730408277615,-5.434040073739731,,,,,,,,,,,
78.17188266880892,-5.406813494307788,,,,,,,,,,,
76.98019172642759,-5.374516430783594,,,,,,,,,,,
75.75327424331988,-5.337287287388005,,,,,,,,,,,
74.49221674653762,-5.2952717742102875,,,,,,,,,,,
73.19814571750572,-5.248622786084301,,,,,,,,,,,
71.87222400703124,-5.197500281464664,,,,,,,,,,,
70.5156472503125,-5.142071161302934,,,,,,,,,,,
69.12964028194837,-5.0825091479237905,,,,,,,,,,,
67.7154535509473,-5.018994663901204,,,,,,,,,,,
66.27435953573627,-4.951714710934607,,,,,,,,,,,
64.80764915917014,-4.880862748725081,,,,,,,,,,,
63.31662820354077,-4.806638573851532,,,,,,,,,,,
61.80261372558593,-4.7292481986468555,,,,,,,,,,,
60.26693047149855,-4.64890373007412,,,,,,,,,,,
58.71090729193592,-4.565823248602751,,,,,,,,,,,
57.13587355702863,-4.480230687084689,,,,,,,,,,,
55.54315557138982,-4.39235570963058,,,,,,,,,,,
53.93407298912426,-4.302433590485948,,,,,,,,,,,
52.309935228837475,-4.210705092907368,,,,,,,,,,,
50.67203788864484,-4.1174163480386445,,,,,,,,,,,
49.02165916118066,-4.022818733786986,,,,,,,,,,,
47.3600562486075,-3.9271687536991866,,,,,,,,,,,
45.68846177762497,-3.8307279158377936,,,,,,,,,,,
44.00808021447912,-3.733762611657287,,,,,,,,,,,
42.32008427997144,-3.63654399488026,,,,,,,,,,,
40.62561136446802,-3.5393478603735926,,,,,,,,,,,
38.92575994290859,-3.4424545230246206,,,,,,,,,,,
37.221585989815765,-3.3461486966173224,,,,,,,,,,,
35.51409939430404,-3.250719372708487,,,,,,,,,,,
33.80426037508902,-3.1564596995038974,,,,,,,,,,,
32.0929758954964,-3.0636668607344983,,,,,,,,,,,
30.381096078471252,-2.9726419545325777,,,,,,,,,,,
28.669410621587044,-2.8836898723079463,,,,,,,,,,,
26.958645212054716,-2.797119177624103,,,,,,,,,,,
25.24945794173193,-2.71324198507442,,,,,,,,,,,
23.542435722132055,-2.632373839158315,,,,,,,,,,,
21.83809069943339,-2.5548335931574297,,,,,,,,,,,
20.13685666948821,-2.4809432880118023,,,,,,,,,,,
18.439085492831943,-2.411028031196047,,,,,,,,,,,
16.74504350969224,-2.3454158755955303,,,,,,,,,,,
15.054907954998113,-2.284437698382541,,,,,,,,,,,
13.368763373389072,-2.228427079892478,,,,,,,,,,,
11.686598034224197,-2.17772018250001,,,,,,,,,,,
10.008300346591312,-2.13265562949527,,,,,,,,,,,
8.33365527431607,-2.0935743839600143,,,,,,,,,,,
6.662340750971084,-2.060819627643812,,,,,,,,,,,
4.993924094885038,-2.0347366398402147,,,,,,,,,,,
3.327858424151808,-2.015672676262931,,,,,,,,,,,
1.6634790716395884,-2.0039768479220075,,,,,,,,,,,
0.0,-2.0,,,,,,,,,,,
-1.6634790716395884,-2.0039768479220075,,,,,,,,,,,
-3.327858424151808,-2.015672676262931,,,,,,,,,,,
-4.993924094885038,-2.0347366398402147,,,,,,,,,,,
-6.662340750971084,-2.060819627643812,,,,,,,,,,,
-8.33365527431607,-2.0935743839600143,,,,,,,,,,,
-10.008300346591312,-2.13265562949527,,,,,,,,,,,
-11.686598034224197,-2.17772018250001,,,,,,,,,,,
-13.368763373389072,-2.228427079892478,,,,,,,,,,,
-15.054907954998113,-2.284437698382541,,,,,,,,,,,
-16.74504350969224,-2.3454158755955303,,,,,,,,,,,
-18.439085492831943,-2.411028031196047,,,,,,,,,,,
-20.13685666948821,-2.4809432880118023,,,,,,,,,,,
-21.83809069943339,-2.5548335931574297,,,,,,,,,,,
-23.542435722132055,-2.632373839158315,,,,,,,,,,,
-25.24945794173193,-2.71324198507442,,,,,,,,,,,
-26.958645212054716,-2.797119177624103,,,,,,,,,,,
-28.669410621587044,-2.8836898723079463,,,,,,,,,,,
-30.381096078471252,-2.9726419545325777,,,,,,,,,,,
-32.0929758954964,-3.0636668607344983,,,,,,,,,,,
-33.80426037508902,-3.1564596995038974,,,,,,,,,,,
-35.51409939430404,-3.250719372708487,,,,,,,,,,,
-37.221585989815765,-3.3461486966173224,,,,,,,,,,,
-38.92575994290859,-3.4424545230246206,,,,,,,,,,,
-40.62561136446802,-3.5393478603735926,,,,,,,,,,,
-42.32008427997144,-3.63654399488026,,,,,,,,,,,
-44.00808021447912,-3.733762611657287,,,,,,,,,,,
