X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-80.55370463793196,0.0,0.2139036798900138,2.0,33.731795823935826,13.090112990060298,4.303503652198507,5.770780509106132,0.3027963750614074,67.46359164787165,80.55370463793196,71.42723041040615,8.607007304397014
-80.54453757639843,0.21727577957115005,,,,,,,,,,,
-80.51759505191438,0.43411974021600236,,,,,,,,,,,
-80.47367023298784,0.6501151572428708,,,,,,,,,,,
-80.41349767589192,0.8648616021092594,,,,,,,,,,,
-80.33775476214923,1.0779747551044636,,,,,,,,,,,
-80.2470631360165,1.2890862180321498,,,,,,,,,,,
-80.14199014196889,1.497843326892935,,,,,,,,,,,
-80.02305026218454,1.7039089645669885,,,,,,,,,,,
-79.890706554029,1.9069613734966024,,,,,,,,,,,
-79.74537208753969,2.106693968368793,,,,,,,,,,,
-79.58741138291039,2.3028151487978796,,,,,,,,,,,
-79.4171418479757,2.4950481120080656,,,,,,,,,,,
-79.23483521569543,2.6831306655160394,,,,,,,,,,,
-79.0407189816392,2.866815039813548,,,,,,,,,,,
-78.83497784147079,3.0458677010499917,,,,,,,,,,,
-78.61775512843265,3.2200691637150047,,,,,,,,,,,
-78.38915425083033,3.3892138033210486,,,,,,,,,,,
-78.14924012951701,3.5531096690859947,,,,,,,,,,,
-77.89804063537792,3.7115782966157065,,,,,,,,,,,
-77.63554802681476,3.8644545205866376,,,,,,,,,,,
-77.36172038723025,4.011586287428404,,,,,,,,,,,
-77.07648306251252,4.152834468006388,,,,,,,,,,,
-76.77973009851966,4.288072670304305,,,,,,,,,,,
-76.47132567856409,4.417187052106808,,,,,,,,,,,
-76.15110556089705,4.540076133682063,,,,,,,,,,,
-75.8188785161931,4.656650610464338,,,,,,,,,,,
-75.47442776503459,4.766833165736597,,,,,,,,,,,
-75.117512415396,4.870558283313071,,,,,,,,,,,
-74.74786890012862,4.96777206022186,,,,,,,,,,,
-74.36521241444478,5.058432019387514,,,,,,,,,,,
-73.96923835340252,5.142506922313617,,,,,,,,,,,
-73.55962374938987,5.219976581765376,,,,,,,,,,,
-73.13602870960945,5.2908316744522095,,,,,,,,,,,
-72.69809785356289,5.355073553710327,,,,,,,,,,,
-72.24546175053527,5.412714062185327,,,,,,,,,,,
-71.7777383570796,5.463775344514772,,,,,,,,,,,
-71.29453445450127,5.508289660010784,,,,,,,,,,,
-70.79544708634262,5.546299195342628,,,,,,,,,,,
-70.28006499586718,5.577855877219293,,,,,,,,,,,
-69.74797006354434,5.603021185072088,,,,,,,,,,,
-69.19873874453374,5.621865963737224,,,,,,,,,,,
-68.63194350616972,5.6344702361384,,,,,,,,,,,
-68.0471542654458,5.640923015969389,,,,,,,,,,,
-67.44393982649912,5.641322120376631,,,,,,,,,,,
-66.82186931809494,5.63577398264181,,,,,,,,,,,
-66.18051363111111,5.62439346486445,,,,,,,,,,,
-65.51944685602247,5.607303670644488,,,,,,,,,,,
-64.8382477203854,5.584635757764882,,,,,,,,,,,
-64.13650102632215,5.556528750874177,,,,,,,,,,,
-63.413799088005504,5.5231293541691,,,,,,,,,,,
-62.66974316914308,5.484591764077154,,,,,,,,,,,
-61.90394492046178,5.4410774819391845,,,,,,,,,,,
-61.116027817192425,5.392755126691989,,,,,,,,,,,
-60.305628596554065,5.339800247550892,,,,,,,,,,,
-59.47239869523849,5.2823951366923305,,,,,,,,,,,
-58.616005686894624,5.220728641936437,,,,,,,,,,,
-57.73613471961319,5.154995979429646,,,,,,,,,,,
-56.832489953410985,5.085398546327261,,,,,,,,,,,
-55.90479599771531,5.012143733476036,,,,,,,,,,,
-54.952799348848636,4.93544473809679,,,,,,,,,,,
-53.976269827512944,4.855520376466969,,,,,,,,,,,
-52.97500201627412,4.772594896603238,,,,,,,,,,,
-51.94881669704655,4.68689779094407,,,,,,,,,,,
-50.897562288577554,4.598663609032339,,,,,,,,,,,
-49.82111628393179,4.508131770197894,,,,,,,,,,,
-48.71938668797571,4.415546376240149,,,,,,,,,,,
-47.59231345486215,4.321156024110681,,,,,,,,,,,
-46.439869925514714,4.225213618595806,,,,,,,,,,,
-45.26206426511214,4.12797618499916,,,,,,,,,,,
-44.0589409005729,4.029704681824299,,,,,,,,,,,
-42.83058195803969,3.9306638134572807,,,,,,,,,,,
-41.57710870036374,3.8311218428492486,,,,,,,,,,,
-40.29868296458936,3.731350404199017,,,,,,,,,,,
-38.995508599438445,3.631624315635665,,,,,,,,,,,
-37.66783290279493,3.5322213919011216,,,,,,,,,,,
-36.31594805918914,3.43342225703274,,,,,,,,,,,
-34.94019257728236,3.3355101570459045,,,,,,,,,,,
-33.54095272735131,3.2387707726165975,,,,,,,,,,,
-32.11866397877257,3.1434920317640027,,,,,,,,,,,
-30.67381243750697,3.0499639225330757,,,,,,,,,,,
-29.20693628358422,2.9584783056771475,,,,,,,,,,,
-27.718627208587268,2.8693287273404997,,,,,,,,,,,
-26.209531853136724,2.78281023174095,,,,,,,,,,,
-24.680353244375443,2.699219173852449,,,,,,,,,,,
-23.131852233452868,2.6188530320876553,,,,,,,,,,,
-21.56484893300959,2.542010220980532,,,,,,,,,,,
-19.980224154661745,2.4689899038689243,,,,,,,,,,,
-18.378920846485524,2.4000918055771545,,,,,,,,,,,
-16.76194553050161,2.3356160250986044,,,,,,,,,,,
-15.130369740159628,2.275862848278298,,,,,,,,,,,
-13.485331457822662,2.2211325604954992,,,,,,,,,,,
-11.828036552251644,2.171725259346283,,,,,,,,,,,
-10.15976021608989,2.12794066732614,,,,,,,,,,,
-8.481848403347515,2.0900779445125455,,,,,,,,,,,
-6.795719266885919,2.0584355012475593,,,,,,,,,,,
-5.102864595902245,2.033310810820407,,,,,,,,,,,
-3.4048512534138333,2.015000222150064,,,,,,,,,,,
-1.703322613742703,2.003798772467848,,,,,,,,,,,
-0.0,2.0,,,,,,,,,,,
0.0,2.0,,,,,,,,,,,
1.703322613742703,2.003798772467848,,,,,,,,,,,
3.4048512534138333,2.015000222150064,,,,,,,,,,,
5.102864595902245,2.033310810820407,,,,,,,,,,,
6.795719266885919,2.0584355012475593,,,,,,,,,,,
8.481848403347515,2.0900779445125455,,,,,,,,,,,
10.15976021608989,2.12794066732614,,,,,,,,,,,
11.828036552251644,2.171725259346283,,,,,,,,,,,
13.485331457822662,2.2211325604954992,,,,,,,,,,,
15.130369740159628,2.275862848278298,,,,,,,,,,,
16.76194553050161,2.3356160250986044,,,,,,,,,,,
18.378920846485524,2.4000918055771545,,,,,,,,,,,
19.980224154661745,2.4689899038689243,,,,,,,,,,,
21.56484893300959,2.542010220980532,,,,,,,,,,,
23.131852233452868,2.6188530320876553,,,,,,,,,,,
24.680353244375443,2.699219173852449,,,,,,,,,,,
26.209531853136724,2.78281023174095,,,,,,,,,,,
27.718627208587268,2.8693287273404997,,,,,,,,,,,
29.20693628358422,2.9584783056771475,,,,,,,,,,,
30.67381243750697,3.0499639225330757,,,,,,,,,,,
32.11866397877257,3.1434920317640027,,,,,,,,,,,
33.54095272735131,3.2387707726165975,,,,,,,,,,,
34.94019257728236,3.3355101570459045,,,,,,,,,,,
36.31594805918914,3.43342225703274,,,,,,,,,,,
37.66783290279493,3.5322213919011216,,,,,,,,,,,
38.995508599438445,3.631624315635665,,,,,,,,,,,
40.29868296458936,3.731350404199017,,,,,,,,,,,
41.57710870036374,3.8311218428492486,,,,,,,,,,,
42.83058195803969,3.9306638134572807,,,,,,,,,,,
44.0589409005729,4.029704681824299,,,,,,,,,,,
45.26206426511214,4.12797618499916,,,,,,,,,,,
46.439869925514714,4.225213618595806,,,,,,,,,,,
47.59231345486215,4.321156024110681,,,,,,,,,,,
48.71938668797571,4.415546376240149,,,,,,,,,,,
49.82111628393179,4.508131770197894,,,,,,,,,,,
50.897562288577554,4.598663609032339,,,,,,,,,,,
51.94881669704655,4.68689779094407,,,,,,,,,,,
52.97500201627412,4.772594896603238,,,,,,,,,,,
53.976269827512944,4.855520376466969,,,,,,,,,,,
54.952799348848636,4.93544473809679,,,,,,,,,,,
55.90479599771531,5.012143733476036,,,,,,,,,,,
56.832489953410985,5.085398546327261,,,,,,,,,,,
57.73613471961319,5.154995979429646,,,,,,,,,,,
58.616005686894624,5.220728641936437,,,,,,,,,,,
59.47239869523849,5.2823951366923305,,,,,,,,,,,
60.305628596554065,5.339800247550892,,,,,,,,,,,
61.116027817192425,5.392755126691989,,,,,,,,,,,
61.90394492046178,5.4410774819391845,,,,,,,,,,,
62.66974316914308,5.484591764077154,,,,,,,,,,,
63.413799088005504,5.5231293541691,,,,,,,,,,,
64.13650102632215,5.556528750874177,,,,,,,,,,,
64.8382477203854,5.584635757764882,,,,,,,,,,,
65.51944685602247,5.607303670644488,,,,,,,,,,,
66.18051363111111,5.62439346486445,,,,,,,,,,,
66.82186931809494,5.63577398264181,,,,,,,,,,,
67.44393982649912,5.641322120376631,,,,,,,,,,,
68.0471542654458,5.640923015969389,,,,,,,,,,,
68.63194350616972,5.6344702361384,,,,,,,,,,,
69.19873874453374,5.621865963737224,,,,,,,,,,,
69.74797006354434,5.603021185072088,,,,,,,,,,,
70.28006499586718,5.577855877219293,,,,,,,,,,,
70.79544708634262,5.546299195342628,,,,,,,,,,,
71.29453445450127,5.508289660010784,,,,,,,,,,,
71.7777383570796,5.463775344514772,,,,,,,,,,,
