X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-90.94391752239795,0.0,0.19912338978909785,2.0,32.47195876119898,26.0,4.130141337805495,6.431851283615942,1.5605974187551275,64.94391752239795,90.94391752239795,105.51945041003127,8.26028267561099
-90.95807728856019,0.20853207139988839,,,,,,,,,,,
-90.99776460949784,0.41670245413964,,,,,,,,,,,
-91.05891379084733,0.624160053827544,,,,,,,,,,,
-91.13762010477117,0.830565268830826,,,,,,,,,,,
-91.23013721151493,1.0355899191883917,,,,,,,,,,,
-91.33287458096464,1.2389171755235502,,,,,,,,,,,
-91.44239491420389,1.4402414879567356,,,,,,,,,,,
-91.55541156507115,1.6392685150182533,,,,,,,,,,,
-91.66878596171688,1.835715052560992,,,,,,,,,,,
-91.77952502816082,2.0293089626731686,,,,,,,,,,,
-91.88477860584919,2.2197891025910503,,,,,,,,,,,
-91.98183687521191,2.40690525361168,,,,,,,,,,,
-92.06812777721976,2.590418050005618,,,,,,,,,,,
-92.1412144349417,2.770098907929657,,,,,,,,,,,
-92.19879257510202,2.9457299543395683,,,,,,,,,,,
-92.23868794963752,3.117103955902815,,,,,,,,,,,
-92.25885375725485,3.2840242479112924,,,,,,,,,,,
-92.25736806498762,3.4463046631940575,,,,,,,,,,,
-92.2324312297536,3.6037694610300486,,,,,,,,,,,
-92.18236331991207,3.7562532560608313,,,,,,,,,,,
-92.10560153682088,3.9036009472033077,,,,,,,,,,,
-92.0006976363938,4.045667646562468,,,,,,,,,,,
-91.86631535065764,4.182318608344103,,,,,,,,,,,
-91.70122780930947,4.3134291577675405,,,,,,,,,,,
-91.50431496127398,4.438884619978381,,,,,,,,,,,
-91.27456099626042,4.55858024896121,,,,,,,,,,,
-91.01105176632016,4.672421156452351,,,,,,,,,,,
-90.71297220740362,4.780322240852571,,,,,,,,,,,
-90.37960376091759,4.882208116139829,,,,,,,,,,,
-90.01032179528248,4.978013040781999,,,,,,,,,,,
-89.60459302748959,5.067680846649598,,,,,,,,,,,
-89.16197294465809,5.1511648679285145,,,,,,,,,,,
-88.68210322559251,5.228427870032743,,,,,,,,,,,
-88.16470916233979,5.29944197851711,,,,,,,,,,,
-87.60959708174657,5.364188607990006,,,,,,,,,,,
-87.01665176701637,5.422658391026115,,,,,,,,,,,
-86.38583387926678,5.474851107079141,,,,,,,,,,,
-85.71717737908685,5.520775611394541,,,,,,,,,,,
-85.01078694809398,5.560449763922254,,,,,,,,,,,
-84.26683541049151,5.593900358229428,,,,,,,,,,,
-83.48556115462563,5.621163050413154,,,,,,,,,,,
-82.66726555454282,5.642282288013194,,,,,,,,,,,
-81.81231039154687,5.657311238924709,,,,,,,,,,,
-80.92111527575632,5.666311720310989,,,,,,,,,,,
-79.99415506766142,5.669354127516184,,,,,,,,,,,
-79.03195729968157,5.666517362978034,,,,,,,,,,,
-78.03509959772242,5.657888765140598,,,,,,,,,,,
-77.00420710273313,5.643564037366981,,,,,,,,,,,
-75.93994989226356,5.623647176852071,,,,,,,,,,,
-74.84304040202146,5.598250403535257,,,,,,,,,,,
-73.71423084742982,5.567494089013172,,,,,,,,,,,
-72.55431064518389,5.531506685452411,,,,,,,,,,,
-71.36410383480853,5.4904246545022675,,,,,,,,,,,
-70.14446650021544,5.444392396207465,,,,,,,,,,,
-68.8962841912603,5.393562177920878,,,,,,,,,,,
-67.62046934529997,5.338094063216265,,,,,,,,,,,
-66.31795870874981,5.278155840801008,,,,,,,,,,,
-64.9897107586409,5.21392295342883,,,,,,,,,,,
-63.63670312417701,5.145578426812522,,,,,,,,,,,
-62.2599300082922,5.073312798536689,,,,,,,,,,,
-60.86039960920778,4.997324046970468,,,,,,,,,,,
-59.43913154198954,4.917817520180257,,,,,,,,,,,
-57.99715426010504,4.835005864842445,,,,,,,,,,,
-56.53550247698084,4.749108955156153,,,,,,,,,,,
-55.055214587559654,4.660353821755944,,,,,,,,,,,
-53.557330089857544,4.568974580624567,,,,,,,,,,,
-52.04288700652128,4.4752123620056885,,,,,,,,,,,
-50.512919306385385,4.379315239316611,,,,,,,,,,,
-48.96845432602947,4.281538158061009,,,,,,,,,,,
-47.410510191335355,4.182142864741654,,,,,,,,,,,
-45.84009323904443,4.081397835773158,,,,,,,,,,,
-44.25819543831468,3.979578206394685,,,,,,,,,,,
-42.66579181227806,3.876965699582691,,,,,,,,,,,
-41.06383785959765,3.773848554963652,,,,,,,,,,,
-39.453266976024885,3.670521457726795,,,,,,,,,,,
-37.83498787595673,3.5672854675368213,,,,,,,,,,,
-36.20988201399295,3.464447947446645,,,,,,,,,,,
-34.5788010064933,3.362322492810114,,,,,,,,,,,
-32.94256405313478,3.26122886019475,,,,,,,,,,,
-31.301955358468767,3.1614928962944657,,,,,,,,,,,
-29.6577215534783,3.063446466842304,,,,,,,,,,,
-28.010569117135336,2.9674273855231688,,,,,,,,,,,
-26.361161797957827,2.873779342886541,,,,,,,,,,,
-24.710118035567092,2.782851835259226,,,,,,,,,,,
-23.05800838224491,2.6950000936580696,,,,,,,,,,,
-21.405352924490835,2.610585012702696,,,,,,,,,,,
-19.752618704579337,2.529973079528234,,,,,,,,,,,
-18.10021714211707,2.453536302698045,,,,,,,,,,,
-16.448501455600063,2.3816521411164593,,,,,,,,,,,
-14.797764083970927,2.3147034329414944,,,,,,,,,,,
-13.14823410817612,2.2530783244976,,,,,,,,,,,
-11.500074672723091,2.19717019918837,,,,,,,,,,,
-9.85338040723757,2.1473776064092895,,,,,,,,,,,
-8.20817484802073,2.1041041904604496,,,,,,,,,,,
-6.5644078596064395,2.0677586194592887,,,,,,,,,,,
-4.921953056318461,2.038754514253315,,,,,,,,,,,
-3.280605223827665,2.0175103773328376,,,,,,,,,,,
-1.6400777407092602,2.0044495217436995,,,,,,,,,,,
-0.0,2.0,,,,,,,,,,,
0.0,2.0,,,,,,,,,,,
1.6400777407092602,2.0044495217436995,,,,,,,,,,,
3.280605223827665,2.0175103773328376,,,,,,,,,,,
4.921953056318461,2.038754514253315,,,,,,,,,,,
6.5644078596064395,2.0677586194592887,,,,,,,,,,,
8.20817484802073,2.1041041904604496,,,,,,,,,,,
9.85338040723757,2.1473776064092895,,,,,,,,,,,
11.500074672723091,2.19717019918837,,,,,,,,,,,
13.14823410817612,2.2530783244976,,,,,,,,,,,
14.797764083970927,2.3147034329414944,,,,,,,,,,,
16.448501455600063,2.3816521411164593,,,,,,,,,,,
18.10021714211707,2.453536302698045,,,,,,,,,,,
19.752618704579337,2.529973079528234,,,,,,,,,,,
21.405352924490835,2.610585012702696,,,,,,,,,,,
23.05800838224491,2.6950000936580696,,,,,,,,,,,
24.710118035567092,2.782851835259226,,,,,,,,,,,
26.361161797957827,2.873779342886541,,,,,,,,,,,
28.010569117135336,2.9674273855231688,,,,,,,,,,,
29.6577215534783,3.063446466842304,,,,,,,,,,,
31.301955358468767,3.1614928962944657,,,,,,,,,,,
