X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-79.29213885547678,0.0,0.45626902777868017,2.0,31.79785673878385,15.69642537790908,4.851410493220171,10.46286531463276,1.4063411199940687,63.5957134775677,79.29213885547678,85.67024192343968,9.702820986440342
-79.29829027206098,0.24497851431217116,,,,,,,,,,,
-79.31534191550763,0.4897033496829942,,,,,,,,,,,
-79.34123934720208,0.733919937084898,,,,,,,,,,,
-79.37399345806769,0.9773730101636064,,,,,,,,,,,
-79.41167967908109,1.2198069062822612,,,,,,,,,,,
-79.45243719178737,1.4609658675655193,,,,,,,,,,,
-79.49446813881532,1.7005943419436493,,,,,,,,,,,
-79.53603683439272,1.938437284196657,,,,,,,,,,,
-79.57546897486151,2.1742404569983695,,,,,,,,,,,
-79.6111508491931,2.407750731960559,,,,,,,,,,,
-79.64152854950352,2.6387163906770397,,,,,,,,,,,
-79.66510718156877,2.866887425767768,,,,,,,,,,,
-79.68045007533993,3.0920158419229615,,,,,,,,,,,
-79.68617799545856,3.313855956947191,,,,,,,,,,,
-79.68096835177175,3.532164702803499,,,,,,,,,,,
-79.66355440984748,3.74670192665749,,,,,,,,,,,
-79.63272450148986,3.9572306919214535,,,,,,,,,,,
-79.58732123525432,4.163517579298458,,,,,,,,,,,
-79.52624070696287,4.365332987826454,,,,,,,,,,,
-79.44843171021935,4.5624514359223936,,,,,,,,,,,
-79.35289494692462,4.754651862426319,,,,,,,,,,,
-79.23868223779186,4.941717927645485,,,,,,,,,,,
-79.10489573286182,5.123438314398445,,,,,,,,,,,
-78.95068712201794,5.299607029059178,,,,,,,,,,,
-78.77525684550173,5.470023702601182,,,,,,,,,,,
-78.57785330442789,5.634493891641571,,,,,,,,,,,
-78.35777207129969,5.792829379485209,,,,,,,,,,,
-78.11435510052407,5.944848477168779,,,,,,,,,,,
-77.84698993892692,6.090376324504916,,,,,,,,,,,
-77.55510893626838,6.229245191126308,,,,,,,,,,,
-77.23818845575799,6.361294777529787,,,,,,,,,,,
-76.89574808456999,6.486372516120454,,,,,,,,,,,
-76.52734984435853,6.604333872255767,,,,,,,,,,,
-76.13259740177288,6.715042645289659,,,,,,,,,,,
-75.7111352789728,6.818371269616641,,,,,,,,,,,
